Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
45,1591466559992,06/06/2020 18:02:39,1591466559918,-3,06/06/2020 15:02:39,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,93,10,1,OldNew,old,response_button_image,1464,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_whistle1.png,new.png
46,1591466561195,06/06/2020 18:02:41,1591466561129,-3,06/06/2020 15:02:41,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,93,10,2,RFG,old,response_button_image,1002,,recollection.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_whistle1.png,new.png
47,1591466561884,06/06/2020 18:02:41,1591466561815,-3,06/06/2020 15:02:41,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,93,10,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_B_grey,grey_photo_whistle1.png,new.png
48,1591466563686,06/06/2020 18:02:43,1591466563626,-3,06/06/2020 15:02:43,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,82,11,1,OldNew,new,response_button_image,1791,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_photo_ostrich3.png,new.png
49,1591466564389,06/06/2020 18:02:44,1591466564315,-3,06/06/2020 15:02:44,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,82,11,3,Fixation,fixation,fixation,499,,,,0,1,0,,,,,2,test_B_grey,grey_photo_ostrich3.png,new.png
50,1591466565550,06/06/2020 18:02:45,1591466565390,-3,06/06/2020 15:02:45,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,57,12,1,OldNew,new,response_button_image,1055,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_photo_broom2.png,new.png
51,1591466566164,06/06/2020 18:02:46,1591466566082,-3,06/06/2020 15:02:46,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,57,12,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_B_grey,grey_photo_broom2.png,new.png
52,1591466567531,06/06/2020 18:02:47,1591466567433,-3,06/06/2020 15:02:47,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,124,13,1,OldNew,new,response_button_image,1331.0000000000073,,new.png,1,1,0,0,,,,,2,test_B_grey,word_needle.png,new.png
53,1591466568204,06/06/2020 18:02:48,1591466568132,-3,06/06/2020 15:02:48,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,124,13,3,Fixation,fixation,fixation,501,,,,0,1,0,,,,,2,test_B_grey,word_needle.png,new.png
54,1591466569454,06/06/2020 18:02:49,1591466569390,-3,06/06/2020 15:02:49,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,112,14,1,OldNew,new,response_button_image,1237,,new.png,1,1,0,0,,,,,2,test_B_grey,word_deer.png,new.png
55,1591466570156,06/06/2020 18:02:50,1591466570083,-3,06/06/2020 15:02:50,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,112,14,3,Fixation,fixation,fixation,501,,,,0,1,0,,,,,2,test_B_grey,word_deer.png,new.png
56,1591466572000,06/06/2020 18:02:52,1591466571927,-3,06/06/2020 15:02:51,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,117,15,1,OldNew,new,response_button_image,1824.0000000000073,,new.png,1,1,0,0,,,,,2,test_B_grey,word_glasses.png,new.png
57,1591466572703,06/06/2020 18:02:52,1591466572633,-3,06/06/2020 15:02:52,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,117,15,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_B_grey,word_glasses.png,new.png
58,1591466573845,06/06/2020 18:02:53,1591466573774,-3,06/06/2020 15:02:53,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,126,16,1,OldNew,new,response_button_image,1119.9999999999854,,new.png,1,1,0,0,,,,,2,test_B_grey,word_orange.png,new.png
59,1591466574531,06/06/2020 18:02:54,1591466574466,-3,06/06/2020 15:02:54,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,126,16,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_B_grey,word_orange.png,new.png
60,1591466576022,06/06/2020 18:02:56,1591466575947,-3,06/06/2020 15:02:55,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,31,17,1,OldNew,old,response_button_image,1459,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_line_penguin.png,new.png
61,1591466576969,06/06/2020 18:02:56,1591466576900,-3,06/06/2020 15:02:56,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,31,17,2,RFG,old,response_button_image,753,,recollection.png,1,0,1,0,,,,,2,test_B_grey,grey_line_penguin.png,new.png
62,1591466577671,06/06/2020 18:02:57,1591466577600,-3,06/06/2020 15:02:57,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,31,17,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_B_grey,grey_line_penguin.png,new.png
63,1591466579018,06/06/2020 18:02:59,1591466578961,-3,06/06/2020 15:02:58,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,128,18,1,OldNew,new,response_button_image,1341,,new.png,1,1,0,0,,,,,2,test_B_grey,word_pliers.png,new.png
64,1591466579722,06/06/2020 18:02:59,1591466579649,-3,06/06/2020 15:02:59,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,128,18,3,Fixation,fixation,fixation,499,,,,0,1,0,,,,,2,test_B_grey,word_pliers.png,new.png
65,1591466581813,06/06/2020 18:03:01,1591466581742,-3,06/06/2020 15:03:01,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,14,19,1,OldNew,new,response_button_image,2068.9999999999854,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_line_chair.png,new.png
66,1591466582501,06/06/2020 18:03:02,1591466582434,-3,06/06/2020 15:03:02,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,14,19,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_B_grey,grey_line_chair.png,new.png
67,1591466583907,06/06/2020 18:03:03,1591466583827,-3,06/06/2020 15:03:03,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,115,20,1,OldNew,new,response_button_image,1373,,new.png,1,1,0,0,,,,,2,test_B_grey,word_fence.png,new.png
68,1591466585359,06/06/2020 18:03:05,1591466584517,-3,06/06/2020 15:03:04,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,115,20,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_B_grey,word_fence.png,new.png
69,1591466585703,06/06/2020 18:03:05,1591466585438,-3,06/06/2020 15:03:05,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,13,21,1,OldNew,new,response_button_image,898.9999999999854,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_line_celery.png,new.png
70,1591466586203,06/06/2020 18:03:06,1591466586134,-3,06/06/2020 15:03:06,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,13,21,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_B_grey,grey_line_celery.png,new.png
71,1591466587254,06/06/2020 18:03:07,1591466587194,-3,06/06/2020 15:03:07,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,49,22,1,OldNew,new,response_button_image,1038.9999999999854,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_line_tiger.png,new.png
72,1591466587958,06/06/2020 18:03:07,1591466587884,-3,06/06/2020 15:03:07,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,49,22,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_B_grey,grey_line_tiger.png,new.png
73,1591466589631,06/06/2020 18:03:09,1591466589546,-3,06/06/2020 15:03:09,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,91,23,1,OldNew,new,response_button_image,1640,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_photo_violin1.png,new.png
74,1591466590319,06/06/2020 18:03:10,1591466590235,-3,06/06/2020 15:03:10,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,91,23,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_B_grey,grey_photo_violin1.png,new.png
75,1591466591412,06/06/2020 18:03:11,1591466591352,-3,06/06/2020 15:03:11,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,109,24,1,OldNew,old,response_button_image,1095,,old.png,1,0,1,0,,,,,2,test_B_grey,word_clock.png,new.png
76,1591466592797,06/06/2020 18:03:12,1591466592729,-3,06/06/2020 15:03:12,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,109,24,2,RFG,Zone1,response_button_image,1164,,familiarity.png,1,0,1,0,,,,,2,test_B_grey,word_clock.png,new.png
77,1591466593485,06/06/2020 18:03:13,1591466593418,-3,06/06/2020 15:03:13,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,109,24,3,Fixation,fixation,fixation,499,,,,0,1,0,,,,,2,test_B_grey,word_clock.png,new.png
78,1591466595456,06/06/2020 18:03:15,1591466595383,-3,06/06/2020 15:03:15,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,71,25,1,OldNew,new,response_button_image,1945,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_photo_grapes1.png,new.png
79,1591466596159,06/06/2020 18:03:16,1591466596085,-3,06/06/2020 15:03:16,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,71,25,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_B_grey,grey_photo_grapes1.png,new.png
80,1591466597145,06/06/2020 18:03:17,1591466597084,-3,06/06/2020 15:03:17,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,29,26,1,OldNew,new,response_button_image,978,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_line_peacock.png,new.png
81,1591466597866,06/06/2020 18:03:17,1591466597785,-3,06/06/2020 15:03:17,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,29,26,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_B_grey,grey_line_peacock.png,new.png
82,1591466598712,06/06/2020 18:03:18,1591466598647,-3,06/06/2020 15:03:18,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,12,27,1,OldNew,new,response_button_image,842,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_line_boot.png,new.png
83,1591466599400,06/06/2020 18:03:19,1591466599335,-3,06/06/2020 15:03:19,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,12,27,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_B_grey,grey_line_boot.png,new.png
84,1591466600468,06/06/2020 18:03:20,1591466600411,-3,06/06/2020 15:03:20,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,88,28,1,OldNew,new,response_button_image,1055.0000000000146,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_photo_thumb1.png,new.png
85,1591466601171,06/06/2020 18:03:21,1591466601102,-3,06/06/2020 15:03:21,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,88,28,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_B_grey,grey_photo_thumb1.png,new.png
86,1591466602360,06/06/2020 18:03:22,1591466602287,-3,06/06/2020 15:03:22,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,76,29,1,OldNew,old,response_button_image,1163.0000000000146,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_leaf2.png,new.png
87,1591466603517,06/06/2020 18:03:23,1591466603458,-3,06/06/2020 15:03:23,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,76,29,2,RFG,old,response_button_image,957,,recollection.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_leaf2.png,new.png
88,1591466604221,06/06/2020 18:03:24,1591466604155,-3,06/06/2020 15:03:24,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,76,29,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_B_grey,grey_photo_leaf2.png,new.png
89,1591466605518,06/06/2020 18:03:25,1591466605453,-3,06/06/2020 15:03:25,19134,4,task-7l32,,5447214,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,J-1. RFG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,test_B_grey_spreadsheet,28,30,1,OldNew,new,response_button_image,1279.9999999999854,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_line_peach.png,new.png
