Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
42,1591954697704,12/06/2020 09:38:17,1591954697876,1,12/06/2020 10:38:17,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,99,7,3,Fixation,fixation,fixation,499.9850000000006,,,,0,1,0,,,,,2,test_A_col,word_cloud.png,new.png
43,1591954699220,12/06/2020 09:38:19,1591954699414,1,12/06/2020 10:38:19,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,124,8,1,OldNew,old,response_button_image,1436.0049999959301,,old.png,1,0,1,0,,,,,2,test_A_col,word_sheep.png,new.png
44,1591954700532,12/06/2020 09:38:20,1591954700495,1,12/06/2020 10:38:20,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,124,8,2,RFG,old,response_button_image,911.420000018552,,recollection.png,1,0,1,0,,,,,2,test_A_col,word_sheep.png,new.png
45,1591954700922,12/06/2020 09:38:20,1591954701108,1,12/06/2020 10:38:21,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,124,8,3,Fixation,fixation,fixation,500.1490000000049,,,,0,1,0,,,,,2,test_A_col,word_sheep.png,new.png
46,1591954703300,12/06/2020 09:38:23,1591954703419,1,12/06/2020 10:38:23,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,33,9,1,OldNew,new,response_button_image,2202.7950000192504,,new.png,1,1,0,0,,,,,2,test_A_col,col_line_lamp.png,new.png
47,1591954704472,12/06/2020 09:38:24,1591954704008,1,12/06/2020 10:38:24,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,33,9,3,Fixation,fixation,fixation,500.0969999999943,,,,0,1,0,,,,,2,test_A_col,col_line_lamp.png,new.png
48,1591954705910,12/06/2020 09:38:25,1591954706092,1,12/06/2020 10:38:26,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,130,10,1,OldNew,new,response_button_image,1933.4300000045914,,new.png,1,1,0,0,,,,,2,test_A_col,word_snowman.png,new.png
49,1591954706473,12/06/2020 09:38:26,1591954706642,1,12/06/2020 10:38:26,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,130,10,3,Fixation,fixation,fixation,500.04000000000815,,,,0,1,0,,,,,2,test_A_col,word_snowman.png,new.png
50,1591954708317,12/06/2020 09:38:28,1591954708494,1,12/06/2020 10:38:28,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,32,11,1,OldNew,old,response_button_image,1727.7699999976903,,old.png,1,0,1,0,,,,,2,test_A_col,col_line_iron.png,new.png
51,1591954709464,12/06/2020 09:38:29,1591954709633,1,12/06/2020 10:38:29,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,32,11,2,RFG,old,response_button_image,1012.3199999798089,,recollection.png,1,0,1,0,,,,,2,test_A_col,col_line_iron.png,new.png
52,1591954710090,12/06/2020 09:38:30,1591954710257,1,12/06/2020 10:38:30,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,32,11,3,Fixation,fixation,fixation,500.1479999999865,,,,0,1,0,,,,,2,test_A_col,col_line_iron.png,new.png
53,1591954711830,12/06/2020 09:38:31,1591954712010,1,12/06/2020 10:38:32,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,125,12,1,OldNew,old,response_button_image,1646.760000003269,,old.png,1,0,1,0,,,,,2,test_A_col,word_shirt.png,new.png
54,1591954713189,12/06/2020 09:38:33,1591954713358,1,12/06/2020 10:38:33,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,125,12,2,RFG,old,response_button_image,1135.4949999949895,,recollection.png,1,0,1,0,,,,,2,test_A_col,word_shirt.png,new.png
55,1591954713736,12/06/2020 09:38:33,1591954713906,1,12/06/2020 10:38:33,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,125,12,3,Fixation,fixation,fixation,499.88400000000547,,,,0,1,0,,,,,2,test_A_col,word_shirt.png,new.png
56,1591954715173,12/06/2020 09:38:35,1591954715350,1,12/06/2020 10:38:35,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,85,13,1,OldNew,old,response_button_image,1294.9450000014622,,old.png,1,0,1,0,,,,,2,test_A_col,col_photo_pear1.png,new.png
57,1591954715892,12/06/2020 09:38:35,1591954716027,1,12/06/2020 10:38:36,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,85,13,2,RFG,old,response_button_image,567.235000024084,,recollection.png,1,0,1,0,,,,,2,test_A_col,col_photo_pear1.png,new.png
58,1591954716439,12/06/2020 09:38:36,1591954716623,1,12/06/2020 10:38:36,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,85,13,3,Fixation,fixation,fixation,499.89100000000326,,,,0,1,0,,,,,2,test_A_col,col_photo_pear1.png,new.png
59,1591954718909,12/06/2020 09:38:38,1591954719060,1,12/06/2020 10:38:39,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,17,14,1,OldNew,new,response_button_image,2321.605000004638,,new.png,1,1,0,0,,,,,2,test_A_col,col_line_candle.png,new.png
60,1591954719491,12/06/2020 09:38:39,1591954719622,1,12/06/2020 10:38:39,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,17,14,3,Fixation,fixation,fixation,499.8359999999957,,,,0,1,0,,,,,2,test_A_col,col_line_candle.png,new.png
61,1591954720857,12/06/2020 09:38:40,1591954721050,1,12/06/2020 10:38:41,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,53,15,1,OldNew,new,response_button_image,1328.059999999823,,new.png,1,1,0,0,,,,,2,test_A_col,col_photo_anchor3.png,new.png
62,1591954721501,12/06/2020 09:38:41,1591954721605,1,12/06/2020 10:38:41,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,53,15,3,Fixation,fixation,fixation,500.0520000000106,,,,0,1,0,,,,,2,test_A_col,col_photo_anchor3.png,new.png
63,1591954723000,12/06/2020 09:38:43,1591954723152,1,12/06/2020 10:38:43,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,26,16,1,OldNew,old,response_button_image,1442.0899999968242,,old.png,1,0,1,0,,,,,2,test_A_col,col_line_flute.png,new.png
64,1591954724467,12/06/2020 09:38:44,1591954724469,1,12/06/2020 10:38:44,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,26,16,2,RFG,old,response_button_image,1158.9099999982864,,recollection.png,1,0,1,0,,,,,2,test_A_col,col_line_flute.png,new.png
65,1591954724889,12/06/2020 09:38:44,1591954725055,1,12/06/2020 10:38:45,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,26,16,3,Fixation,fixation,fixation,499.94800000000396,,,,0,1,0,,,,,2,test_A_col,col_line_flute.png,new.png
66,1591954726717,12/06/2020 09:38:46,1591954726904,1,12/06/2020 10:38:46,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,103,17,1,OldNew,new,response_button_image,1735.6350000191014,,new.png,1,1,0,0,,,,,2,test_A_col,word_hand.png,new.png
67,1591954727296,12/06/2020 09:38:47,1591954727472,1,12/06/2020 10:38:47,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,103,17,3,Fixation,fixation,fixation,500.16599999999744,,,,0,1,0,,,,,2,test_A_col,word_hand.png,new.png
68,1591954729124,12/06/2020 09:38:49,1591954729323,1,12/06/2020 10:38:49,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,88,18,1,OldNew,old,response_button_image,1732.175000011921,,old.png,1,0,1,0,,,,,2,test_A_col,col_photo_raccoon2.png,new.png
69,1591954730413,12/06/2020 09:38:50,1591954730590,1,12/06/2020 10:38:50,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,88,18,2,RFG,old,response_button_image,1098.710000020219,,recollection.png,1,0,1,0,,,,,2,test_A_col,col_photo_raccoon2.png,new.png
70,1591954730976,12/06/2020 09:38:50,1591954731155,1,12/06/2020 10:38:51,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,88,18,3,Fixation,fixation,fixation,499.7850000000035,,,,0,1,0,,,,,2,test_A_col,col_photo_raccoon2.png,new.png
71,1591954733359,12/06/2020 09:38:53,1591954733529,1,12/06/2020 10:38:53,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,80,19,1,OldNew,old,response_button_image,2262.570000020787,,old.png,1,0,1,0,,,,,2,test_A_col,col_photo_lion2.png,new.png
72,1591954734093,12/06/2020 09:38:54,1591954734180,1,12/06/2020 10:38:54,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,80,19,2,RFG,old,response_button_image,577.4899999960326,,recollection.png,1,0,1,0,,,,,2,test_A_col,col_photo_lion2.png,new.png
73,1591954734672,12/06/2020 09:38:54,1591954734838,1,12/06/2020 10:38:54,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,80,19,3,Fixation,fixation,fixation,499.94200000001,,,,0,1,0,,,,,2,test_A_col,col_photo_lion2.png,new.png
74,1591954735905,12/06/2020 09:38:55,1591954736101,1,12/06/2020 10:38:56,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,83,20,1,OldNew,old,response_button_image,1127.3649999930058,,old.png,1,0,1,0,,,,,2,test_A_col,col_photo_nose3.png,new.png
75,1591954736610,12/06/2020 09:38:56,1591954736798,1,12/06/2020 10:38:56,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,83,20,2,RFG,old,response_button_image,463.8850000046659,,recollection.png,1,0,1,0,,,,,2,test_A_col,col_photo_nose3.png,new.png
76,1591954737219,12/06/2020 09:38:57,1591954737386,1,12/06/2020 10:38:57,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,83,20,3,Fixation,fixation,fixation,500.18000000000757,,,,0,1,0,,,,,2,test_A_col,col_photo_nose3.png,new.png
77,1591954738923,12/06/2020 09:38:58,1591954739065,1,12/06/2020 10:38:59,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,111,21,1,OldNew,new,response_button_image,1560.669999977108,,new.png,1,1,0,0,,,,,2,test_A_col,word_lock.png,new.png
78,1591954739423,12/06/2020 09:38:59,1591954739619,1,12/06/2020 10:38:59,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,111,21,3,Fixation,fixation,fixation,499.7679999999964,,,,0,1,0,,,,,2,test_A_col,word_lock.png,new.png
79,1591954741176,12/06/2020 09:39:01,1591954741355,1,12/06/2020 10:39:01,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,132,22,1,OldNew,new,response_button_image,1616.184999991674,,new.png,1,1,0,0,,,,,2,test_A_col,word_spoon.png,new.png
80,1591954741739,12/06/2020 09:39:01,1591954741903,1,12/06/2020 10:39:01,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,132,22,3,Fixation,fixation,fixation,500.6579999999958,,,,0,1,0,,,,,2,test_A_col,word_spoon.png,new.png
81,1591954743536,12/06/2020 09:39:03,1591954743728,1,12/06/2020 10:39:03,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,63,23,1,OldNew,new,response_button_image,1702.7150000212714,,new.png,1,1,0,0,,,,,2,test_A_col,col_photo_button3.png,new.png
82,1591954744224,12/06/2020 09:39:04,1591954744268,1,12/06/2020 10:39:04,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,63,23,3,Fixation,fixation,fixation,500.1909999999916,,,,0,1,0,,,,,2,test_A_col,col_photo_button3.png,new.png
83,1591954745879,12/06/2020 09:39:05,1591954746079,1,12/06/2020 10:39:06,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,110,24,1,OldNew,new,response_button_image,1707.105000008596,,new.png,1,1,0,0,,,,,2,test_A_col,word_lobster.png,new.png
84,1591954746473,12/06/2020 09:39:06,1591954746651,1,12/06/2020 10:39:06,10169,127,task-q6iu,,5573838,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x912,Test_Checkpoint,L-1. RFG_A_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,test_A_col_spreadsheet,110,24,3,Fixation,fixation,fixation,500.0770000000048,,,,0,1,0,,,,,2,test_A_col,word_lobster.png,new.png
