Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
42,1594825979491,15/07/2020 15:12:59,1594825979085,1,15/07/2020 16:12:59,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,27,7,3,Fixation,fixation,fixation,499.377999999997,,,,0,1,0,,,,,2,test_C_col,col_line_crown.png,new.png
43,1594825980710,15/07/2020 15:13:00,1594825980230,1,15/07/2020 16:13:00,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,56,8,1,OldNew,new,response_button_image,1075.8500001393259,,new.png,1,1,0,0,,,,,2,test_C_col,col_photo_chair3.png,new.png
44,1594825981335,15/07/2020 15:13:01,1594825980933,1,15/07/2020 16:13:00,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,56,8,3,Fixation,fixation,fixation,499.44400000000314,,,,0,1,0,,,,,2,test_C_col,col_photo_chair3.png,new.png
45,1594825982381,15/07/2020 15:13:02,1594825981979,1,15/07/2020 16:13:01,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,86,9,1,OldNew,new,response_button_image,999.2749998345971,,new.png,1,1,0,0,,,,,2,test_C_col,col_photo_snail3.png,new.png
46,1594825983085,15/07/2020 15:13:03,1594825982681,1,15/07/2020 16:13:02,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,86,9,3,Fixation,fixation,fixation,499.38499999999476,,,,0,1,0,,,,,2,test_C_col,col_photo_snail3.png,new.png
47,1594825984882,15/07/2020 15:13:04,1594825984474,1,15/07/2020 16:13:04,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,30,10,1,OldNew,new,response_button_image,1731.9249999709427,,new.png,1,1,0,0,,,,,2,test_C_col,col_line_drum.png,new.png
48,1594825985601,15/07/2020 15:13:05,1594825985177,1,15/07/2020 16:13:05,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,30,10,3,Fixation,fixation,fixation,499.40000000000146,,,,0,1,0,,,,,2,test_C_col,col_line_drum.png,new.png
49,1594825987226,15/07/2020 15:13:07,1594825986778,1,15/07/2020 16:13:06,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,136,11,1,OldNew,old,response_button_image,1540.9950003959239,,old.png,1,0,1,0,,,,,2,test_C_col,word_window.png,new.png
50,1594825987835,15/07/2020 15:13:07,1594825987446,1,15/07/2020 16:13:07,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,136,11,2,RFG,new,response_button_image,424.51499961316586,,guessing.png,1,0,1,0,,,,,2,test_C_col,word_window.png,new.png
51,1594825988554,15/07/2020 15:13:08,1594825988157,1,15/07/2020 16:13:08,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,136,11,3,Fixation,fixation,fixation,499.3770000000004,,,,0,1,0,,,,,2,test_C_col,word_window.png,new.png
52,1594825989648,15/07/2020 15:13:09,1594825989245,1,15/07/2020 16:13:09,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,73,12,1,OldNew,old,response_button_image,1028.7899998947978,,old.png,1,0,1,0,,,,,2,test_C_col,col_photo_penguin1.png,new.png
53,1594825990289,15/07/2020 15:13:10,1594825989888,1,15/07/2020 16:13:09,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,73,12,2,RFG,old,response_button_image,381.91499980166554,,recollection.png,1,0,1,0,,,,,2,test_C_col,col_photo_penguin1.png,new.png
54,1594825991007,15/07/2020 15:13:11,1594825990587,1,15/07/2020 16:13:10,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,73,12,3,Fixation,fixation,fixation,499.3349999999991,,,,0,1,0,,,,,2,test_C_col,col_photo_penguin1.png,new.png
55,1594825992054,15/07/2020 15:13:12,1594825991640,1,15/07/2020 16:13:11,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,90,13,1,OldNew,old,response_button_image,995.7349998876452,,old.png,1,0,1,0,,,,,2,test_C_col,col_photo_spoon2.png,new.png
56,1594825992679,15/07/2020 15:13:12,1594825992272,1,15/07/2020 16:13:12,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,90,13,2,RFG,old,response_button_image,384.7799999639392,,recollection.png,1,0,1,0,,,,,2,test_C_col,col_photo_spoon2.png,new.png
57,1594825993382,15/07/2020 15:13:13,1594825992968,1,15/07/2020 16:13:12,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,90,13,3,Fixation,fixation,fixation,499.43099999999686,,,,0,1,0,,,,,2,test_C_col,col_photo_spoon2.png,new.png
58,1594825994273,15/07/2020 15:13:14,1594825993860,1,15/07/2020 16:13:13,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,42,14,1,OldNew,old,response_button_image,831.6950001753867,,old.png,1,0,1,0,,,,,2,test_C_col,col_line_orange.png,new.png
59,1594825994820,15/07/2020 15:13:14,1594825994416,1,15/07/2020 16:13:14,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,42,14,2,RFG,old,response_button_image,337.1000001206994,,recollection.png,1,0,1,0,,,,,2,test_C_col,col_line_orange.png,new.png
60,1594825995539,15/07/2020 15:13:15,1594825995117,1,15/07/2020 16:13:15,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,42,14,3,Fixation,fixation,fixation,499.45300000000134,,,,0,1,0,,,,,2,test_C_col,col_line_orange.png,new.png
61,1594825996460,15/07/2020 15:13:16,1594825996045,1,15/07/2020 16:13:16,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,23,15,1,OldNew,old,response_button_image,865.7749998383224,,old.png,1,0,1,0,,,,,2,test_C_col,col_line_carrot.png,new.png
62,1594825997073,15/07/2020 15:13:17,1594825996662,1,15/07/2020 16:13:16,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,23,15,2,RFG,old,response_button_image,363.0650001578033,,recollection.png,1,0,1,0,,,,,2,test_C_col,col_line_carrot.png,new.png
63,1594825997760,15/07/2020 15:13:17,1594825997363,1,15/07/2020 16:13:17,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,23,15,3,Fixation,fixation,fixation,499.4270000000033,,,,0,1,0,,,,,2,test_C_col,col_line_carrot.png,new.png
64,1594825998823,15/07/2020 15:13:18,1594825998415,1,15/07/2020 16:13:18,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,126,16,1,OldNew,old,response_button_image,991.3149997591972,,old.png,1,0,1,0,,,,,2,test_C_col,word_screw.png,new.png
65,1594825999479,15/07/2020 15:13:19,1594825999065,1,15/07/2020 16:13:19,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,126,16,2,RFG,Zone1,response_button_image,392.09500001743436,,familiarity.png,1,0,1,0,,,,,2,test_C_col,word_screw.png,new.png
66,1594826000182,15/07/2020 15:13:20,1594825999759,1,15/07/2020 16:13:19,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,126,16,3,Fixation,fixation,fixation,499.37800000000425,,,,0,1,0,,,,,2,test_C_col,word_screw.png,new.png
67,1594826001323,15/07/2020 15:13:21,1594826000904,1,15/07/2020 16:13:20,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,130,17,1,OldNew,new,response_button_image,1111.065000295639,,new.png,1,1,0,0,,,,,2,test_C_col,word_thumb.png,new.png
68,1594826002014,15/07/2020 15:13:22,1594826001608,1,15/07/2020 16:13:21,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,130,17,3,Fixation,fixation,fixation,499.45100000000093,,,,0,1,0,,,,,2,test_C_col,word_thumb.png,new.png
69,1594826002905,15/07/2020 15:13:22,1594826002492,1,15/07/2020 16:13:22,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,58,18,1,OldNew,old,response_button_image,850.4300001077354,,old.png,1,0,1,0,,,,,2,test_C_col,col_photo_doll1.png,new.png
70,1594826003483,15/07/2020 15:13:23,1594826003074,1,15/07/2020 16:13:23,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,58,18,2,RFG,old,response_button_image,364.02500001713634,,recollection.png,1,0,1,0,,,,,2,test_C_col,col_photo_doll1.png,new.png
71,1594826004202,15/07/2020 15:13:24,1594826003772,1,15/07/2020 16:13:23,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,58,18,3,Fixation,fixation,fixation,499.3850000000093,,,,0,1,0,,,,,2,test_C_col,col_photo_doll1.png,new.png
72,1594826005061,15/07/2020 15:13:25,1594826004653,1,15/07/2020 16:13:24,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,17,19,1,OldNew,old,response_button_image,824.0300002507865,,old.png,1,0,1,0,,,,,2,test_C_col,col_line_bell.png,new.png
73,1594826005671,15/07/2020 15:13:25,1594826005279,1,15/07/2020 16:13:25,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,17,19,2,RFG,Zone1,response_button_image,370.2199999243021,,familiarity.png,1,0,1,0,,,,,2,test_C_col,col_line_bell.png,new.png
74,1594826006389,15/07/2020 15:13:26,1594826005986,1,15/07/2020 16:13:25,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,17,19,3,Fixation,fixation,fixation,499.4100000000035,,,,0,1,0,,,,,2,test_C_col,col_line_bell.png,new.png
75,1594826007344,15/07/2020 15:13:27,1594826006912,1,15/07/2020 16:13:26,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,32,20,1,OldNew,old,response_button_image,865.1549997739494,,old.png,1,0,1,0,,,,,2,test_C_col,col_line_fish.png,new.png
76,1594826007938,15/07/2020 15:13:27,1594826007540,1,15/07/2020 16:13:27,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,32,20,2,RFG,old,response_button_image,374.1100002080202,,recollection.png,1,0,1,0,,,,,2,test_C_col,col_line_fish.png,new.png
77,1594826008672,15/07/2020 15:13:28,1594826008250,1,15/07/2020 16:13:28,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,32,20,3,Fixation,fixation,fixation,499.377999999997,,,,0,1,0,,,,,2,test_C_col,col_line_fish.png,new.png
78,1594826010000,15/07/2020 15:13:30,1594826009600,1,15/07/2020 16:13:29,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,118,21,1,OldNew,new,response_button_image,1297.685000114143,,new.png,1,1,0,0,,,,,2,test_C_col,word_leaf.png,new.png
79,1594826010704,15/07/2020 15:13:30,1594826010297,1,15/07/2020 16:13:30,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,118,21,3,Fixation,fixation,fixation,499.40299999999115,,,,0,1,0,,,,,2,test_C_col,word_leaf.png,new.png
80,1594826011535,15/07/2020 15:13:31,1594826011112,1,15/07/2020 16:13:31,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,66,22,1,OldNew,old,response_button_image,754.7650001943111,,old.png,1,0,1,0,,,,,2,test_C_col,col_photo_lemon3.png,new.png
81,1594826012098,15/07/2020 15:13:32,1594826011704,1,15/07/2020 16:13:31,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,66,22,2,RFG,old,response_button_image,344.0249999985099,,recollection.png,1,0,1,0,,,,,2,test_C_col,col_photo_lemon3.png,new.png
82,1594826012817,15/07/2020 15:13:32,1594826012412,1,15/07/2020 16:13:32,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,66,22,3,Fixation,fixation,fixation,499.3969999999972,,,,0,1,0,,,,,2,test_C_col,col_photo_lemon3.png,new.png
83,1594826013863,15/07/2020 15:13:33,1594826013470,1,15/07/2020 16:13:33,10169,128,task-kckb,,6073752,5e21d4156ebb72000df49f65,1714601,,complete,,5f0f1b8ea751ba0619f00e33,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.45,1920x1080,2021x1137,Test_Checkpoint,N-1. RFG_C_COL,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,test_C_col_spreadsheet,105,23,1,OldNew,old,response_button_image,999.8650001361966,,old.png,1,0,1,0,,,,,2,test_C_col,word_comb.png,new.png
