Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Randomise questionnaire elements?,Question Key,Response
4,1606406679661,26/11/2020 16:04:39,1606406679392,0,26/11/2020 16:04:39,30809,11,questionnaire-w5fn,,8138796,14512,2421450,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,820x1180,1180x713,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1606406679661,26/11/2020 16:04:39,1606406679392,0,26/11/2020 16:04:39,30809,11,questionnaire-w5fn,,8138796,14512,2421450,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,820x1180,1180x713,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,consent_2-quantised,1
6,1606406679661,26/11/2020 16:04:39,1606406679392,0,26/11/2020 16:04:39,30809,11,questionnaire-w5fn,,8138796,14512,2421450,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,820x1180,1180x713,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1606406679661,26/11/2020 16:04:39,1606406679392,0,26/11/2020 16:04:39,30809,11,questionnaire-w5fn,,8138796,14512,2421450,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,820x1180,1180x713,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,consent_3-quantised,1
8,1606406679661,26/11/2020 16:04:39,1606406679392,0,26/11/2020 16:04:39,30809,11,questionnaire-w5fn,,8138796,14512,2421450,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,820x1180,1180x713,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,END QUESTIONNAIRE,127475
1,1606407461965,26/11/2020 16:17:41,1606407518812,0,26/11/2020 16:18:38,30809,11,questionnaire-w5fn,,8139387,14144,2421649,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x754,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,BEGIN QUESTIONNAIRE,
2,1606407499928,26/11/2020 16:18:19,1606407556800,0,26/11/2020 16:19:16,30809,11,questionnaire-w5fn,,8139387,14144,2421649,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x754,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1606407499991,26/11/2020 16:18:19,1606407556801,0,26/11/2020 16:19:16,30809,11,questionnaire-w5fn,,8139387,14144,2421649,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x754,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,consent_1-quantised,1
4,1606407499991,26/11/2020 16:18:19,1606407556802,0,26/11/2020 16:19:16,30809,11,questionnaire-w5fn,,8139387,14144,2421649,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x754,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1606407499991,26/11/2020 16:18:19,1606407556802,0,26/11/2020 16:19:16,30809,11,questionnaire-w5fn,,8139387,14144,2421649,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x754,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,consent_2-quantised,1
6,1606407499991,26/11/2020 16:18:19,1606407556802,0,26/11/2020 16:19:16,30809,11,questionnaire-w5fn,,8139387,14144,2421649,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x754,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1606407499991,26/11/2020 16:18:19,1606407556802,0,26/11/2020 16:19:16,30809,11,questionnaire-w5fn,,8139387,14144,2421649,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x754,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,consent_3-quantised,1
8,1606407499991,26/11/2020 16:18:19,1606407556802,0,26/11/2020 16:19:16,30809,11,questionnaire-w5fn,,8139387,14144,2421649,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x754,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,END QUESTIONNAIRE,37990
1,1606410028688,26/11/2020 17:00:28,1606410031285,0,26/11/2020 17:00:31,30809,11,questionnaire-w5fn,,8140985,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,BEGIN QUESTIONNAIRE,
2,1606410091458,26/11/2020 17:01:31,1606410094051,0,26/11/2020 17:01:34,30809,11,questionnaire-w5fn,,8140985,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1606410091521,26/11/2020 17:01:31,1606410094056,0,26/11/2020 17:01:34,30809,11,questionnaire-w5fn,,8140985,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,consent_1-quantised,1
4,1606410091521,26/11/2020 17:01:31,1606410094057,0,26/11/2020 17:01:34,30809,11,questionnaire-w5fn,,8140985,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1606410091521,26/11/2020 17:01:31,1606410094057,0,26/11/2020 17:01:34,30809,11,questionnaire-w5fn,,8140985,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,consent_2-quantised,1
6,1606410091521,26/11/2020 17:01:31,1606410094058,0,26/11/2020 17:01:34,30809,11,questionnaire-w5fn,,8140985,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1606410091521,26/11/2020 17:01:31,1606410094059,0,26/11/2020 17:01:34,30809,11,questionnaire-w5fn,,8140985,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,consent_3-quantised,1
8,1606410091521,26/11/2020 17:01:31,1606410094059,0,26/11/2020 17:01:34,30809,11,questionnaire-w5fn,,8140985,14506,2422177,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,END QUESTIONNAIRE,62775
1,1606413221555,26/11/2020 17:53:41,1606413220457,0,26/11/2020 17:53:40,30809,11,questionnaire-w5fn,,8142903,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,BEGIN QUESTIONNAIRE,
2,1606413234086,26/11/2020 17:53:54,1606413232999,0,26/11/2020 17:53:52,30809,11,questionnaire-w5fn,,8142903,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1606413234164,26/11/2020 17:53:54,1606413233001,0,26/11/2020 17:53:53,30809,11,questionnaire-w5fn,,8142903,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,consent_1-quantised,1
4,1606413234164,26/11/2020 17:53:54,1606413233001,0,26/11/2020 17:53:53,30809,11,questionnaire-w5fn,,8142903,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1606413234164,26/11/2020 17:53:54,1606413233002,0,26/11/2020 17:53:53,30809,11,questionnaire-w5fn,,8142903,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,consent_2-quantised,1
6,1606413234164,26/11/2020 17:53:54,1606413233002,0,26/11/2020 17:53:53,30809,11,questionnaire-w5fn,,8142903,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1606413234164,26/11/2020 17:53:54,1606413233002,0,26/11/2020 17:53:53,30809,11,questionnaire-w5fn,,8142903,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,consent_3-quantised,1
8,1606413234164,26/11/2020 17:53:54,1606413233003,0,26/11/2020 17:53:53,30809,11,questionnaire-w5fn,,8142903,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,END QUESTIONNAIRE,12546
1,1606438915528,27/11/2020 01:01:55,1606438915433,0,27/11/2020 01:01:55,30809,11,questionnaire-w5fn,,8148746,14412,2425628,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 87.0.4280.67,1440x900,1440x821,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606438975972,27/11/2020 01:02:55,1606438975937,0,27/11/2020 01:02:55,30809,11,questionnaire-w5fn,,8148746,14412,2425628,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 87.0.4280.67,1440x900,1440x821,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1606438976049,27/11/2020 01:02:56,1606438975938,0,27/11/2020 01:02:55,30809,11,questionnaire-w5fn,,8148746,14412,2425628,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 87.0.4280.67,1440x900,1440x821,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,consent_1-quantised,1
4,1606438976049,27/11/2020 01:02:56,1606438975938,0,27/11/2020 01:02:55,30809,11,questionnaire-w5fn,,8148746,14412,2425628,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 87.0.4280.67,1440x900,1440x821,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1606438976049,27/11/2020 01:02:56,1606438975938,0,27/11/2020 01:02:55,30809,11,questionnaire-w5fn,,8148746,14412,2425628,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 87.0.4280.67,1440x900,1440x821,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,consent_2-quantised,1
6,1606438976049,27/11/2020 01:02:56,1606438975938,0,27/11/2020 01:02:55,30809,11,questionnaire-w5fn,,8148746,14412,2425628,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 87.0.4280.67,1440x900,1440x821,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1606438976049,27/11/2020 01:02:56,1606438975939,0,27/11/2020 01:02:55,30809,11,questionnaire-w5fn,,8148746,14412,2425628,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 87.0.4280.67,1440x900,1440x821,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,consent_3-quantised,1
8,1606438976049,27/11/2020 01:02:56,1606438975939,0,27/11/2020 01:02:55,30809,11,questionnaire-w5fn,,8148746,14412,2425628,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 87.0.4280.67,1440x900,1440x821,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,60506
1,1606473153882,27/11/2020 10:32:33,1606473153790,0,27/11/2020 10:32:33,30809,11,questionnaire-w5fn,,8153469,14402,2427374,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606473176679,27/11/2020 10:32:56,1606473176642,0,27/11/2020 10:32:56,30809,11,questionnaire-w5fn,,8153469,14402,2427374,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1606473176944,27/11/2020 10:32:56,1606473176644,0,27/11/2020 10:32:56,30809,11,questionnaire-w5fn,,8153469,14402,2427374,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,consent_1-quantised,1
4,1606473176944,27/11/2020 10:32:56,1606473176644,0,27/11/2020 10:32:56,30809,11,questionnaire-w5fn,,8153469,14402,2427374,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1606473176944,27/11/2020 10:32:56,1606473176644,0,27/11/2020 10:32:56,30809,11,questionnaire-w5fn,,8153469,14402,2427374,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,consent_2-quantised,1
6,1606473176944,27/11/2020 10:32:56,1606473176644,0,27/11/2020 10:32:56,30809,11,questionnaire-w5fn,,8153469,14402,2427374,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1606473176944,27/11/2020 10:32:56,1606473176644,0,27/11/2020 10:32:56,30809,11,questionnaire-w5fn,,8153469,14402,2427374,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,consent_3-quantised,1
