Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
45,1607359189781,07/12/2020 16:39:49,1607359189662,0,07/12/2020 16:39:49,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,99,10,1,OldNew,new,response_button_image,1193.510000128299,,,new.png,1,1,0,0,,,,,2,yellow_test,racoon--grey-drawing.png,new.png
46,1607359190405,07/12/2020 16:39:50,1607359190358,0,07/12/2020 16:39:50,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,99,10,3,Fixation,fixation,fixation,500.62600000000384,,,,,0,1,0,,,,,2,yellow_test,racoon--grey-drawing.png,new.png
47,1607359191640,07/12/2020 16:39:51,1607359191594,0,07/12/2020 16:39:51,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,32,11,1,OldNew,old,response_button_image,1206.2000001315027,,,old.png,1,0,1,0,,,,,2,yellow_test,cherry--grey-photo.png,new.png
48,1607359192437,07/12/2020 16:39:52,1607359192389,0,07/12/2020 16:39:52,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,32,11,2,RFG,old,response_button_image,569.2049998324364,,,recollection.png,1,0,1,0,,,,,2,yellow_test,cherry--grey-photo.png,new.png
49,1607359193124,07/12/2020 16:39:53,1607359193077,0,07/12/2020 16:39:53,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,32,11,3,Fixation,fixation,fixation,500.39100000000326,,,,,0,1,0,,,,,2,yellow_test,cherry--grey-photo.png,new.png
50,1607359194499,07/12/2020 16:39:54,1607359194464,0,07/12/2020 16:39:54,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,107,12,1,OldNew,new,response_button_image,1356.1400000471622,,,new.png,1,1,0,0,,,,,2,yellow_test,skunk--distinctive-word.png,new.png
51,1607359195205,07/12/2020 16:39:55,1607359195162,0,07/12/2020 16:39:55,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,107,12,3,Fixation,fixation,fixation,500.6399999999994,,,,,0,1,0,,,,,2,yellow_test,skunk--distinctive-word.png,new.png
52,1607359196534,07/12/2020 16:39:56,1607359196494,0,07/12/2020 16:39:56,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,21,13,1,OldNew,old,response_button_image,1299.5400000363588,,,old.png,1,0,1,0,,,,,2,yellow_test,bottle--grey-word.png,new.png
53,1607359197222,07/12/2020 16:39:57,1607359197187,0,07/12/2020 16:39:57,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,21,13,2,RFG,Zone1,response_button_image,459.92000005207956,,,familiarity.png,1,0,1,0,,,,,2,yellow_test,bottle--grey-word.png,new.png
54,1607359197925,07/12/2020 16:39:57,1607359197881,0,07/12/2020 16:39:57,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,21,13,3,Fixation,fixation,fixation,500.77999999999884,,,,,0,1,0,,,,,2,yellow_test,bottle--grey-word.png,new.png
55,1607359201206,07/12/2020 16:40:01,1607359201162,0,07/12/2020 16:40:01,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,103,14,1,OldNew,old,response_button_image,3248.1800001114607,,,old.png,1,0,1,0,,,,,2,yellow_test,sheep--distinctive-word.png,new.png
56,1607359202162,07/12/2020 16:40:02,1607359202096,0,07/12/2020 16:40:02,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,103,14,2,RFG,new,response_button_image,718.66500005126,,,guessing.png,1,0,1,0,,,,,2,yellow_test,sheep--distinctive-word.png,new.png
57,1607359202853,07/12/2020 16:40:02,1607359202802,0,07/12/2020 16:40:02,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,103,14,3,Fixation,fixation,fixation,500.4520000000048,,,,,0,1,0,,,,,2,yellow_test,sheep--distinctive-word.png,new.png
58,1607359204236,07/12/2020 16:40:04,1607359204129,0,07/12/2020 16:40:04,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,54,15,1,OldNew,new,response_button_image,1295.3449999913573,,,new.png,1,1,0,0,,,,,2,yellow_test,goat--col-drawing.png,new.png
59,1607359204862,07/12/2020 16:40:04,1607359204820,0,07/12/2020 16:40:04,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,54,15,3,Fixation,fixation,fixation,500.38700000000244,,,,,0,1,0,,,,,2,yellow_test,goat--col-drawing.png,new.png
60,1607359206383,07/12/2020 16:40:06,1607359206343,0,07/12/2020 16:40:06,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,42,16,1,OldNew,new,response_button_image,1492.0749999582767,,,new.png,1,1,0,0,,,,,2,yellow_test,drum--grey-drawing.png,new.png
61,1607359207150,07/12/2020 16:40:07,1607359207039,0,07/12/2020 16:40:07,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,42,16,3,Fixation,fixation,fixation,500.3689999999915,,,,,0,1,0,,,,,2,yellow_test,drum--grey-drawing.png,new.png
62,1607359208390,07/12/2020 16:40:08,1607359208336,0,07/12/2020 16:40:08,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,121,17,1,OldNew,old,response_button_image,1267.0800001360476,,,old.png,1,0,1,0,,,,,2,yellow_test,tomato--grey-drawing.png,new.png
63,1607359209608,07/12/2020 16:40:09,1607359209574,0,07/12/2020 16:40:09,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,121,17,2,RFG,old,response_button_image,1005.9350000228733,,,recollection.png,1,0,1,0,,,,,2,yellow_test,tomato--grey-drawing.png,new.png
64,1607359210359,07/12/2020 16:40:10,1607359210275,0,07/12/2020 16:40:10,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,121,17,3,Fixation,fixation,fixation,500.4320000000007,,,,,0,1,0,,,,,2,yellow_test,tomato--grey-drawing.png,new.png
65,1607359211828,07/12/2020 16:40:11,1607359211788,0,07/12/2020 16:40:11,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,126,18,1,OldNew,new,response_button_image,1482.605000026524,,,new.png,1,1,0,0,,,,,2,yellow_test,watch--distinctive-word.png,new.png
66,1607359212530,07/12/2020 16:40:12,1607359212494,0,07/12/2020 16:40:12,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,126,18,3,Fixation,fixation,fixation,500.429999999993,,,,,0,1,0,,,,,2,yellow_test,watch--distinctive-word.png,new.png
67,1607359213672,07/12/2020 16:40:13,1607359213638,0,07/12/2020 16:40:13,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,73,19,1,OldNew,old,response_button_image,1111.934999935329,,,old.png,1,0,1,0,,,,,2,yellow_test,lobster--distinctive-word.png,new.png
68,1607359214358,07/12/2020 16:40:14,1607359214316,0,07/12/2020 16:40:14,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,73,19,2,RFG,old,response_button_image,475.58500012382865,,,recollection.png,1,0,1,0,,,,,2,yellow_test,lobster--distinctive-word.png,new.png
69,1607359215062,07/12/2020 16:40:15,1607359215013,0,07/12/2020 16:40:15,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,73,19,3,Fixation,fixation,fixation,500.1450000000041,,,,,0,1,0,,,,,2,yellow_test,lobster--distinctive-word.png,new.png
70,1607359218817,07/12/2020 16:40:18,1607359218674,0,07/12/2020 16:40:18,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,129,20,1,OldNew,old,response_button_image,3647.880000062287,,,old.png,1,0,1,0,,,,,2,yellow_test,window--distinctive-word.png,new.png
71,1607359219536,07/12/2020 16:40:19,1607359219503,0,07/12/2020 16:40:19,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,129,20,2,RFG,new,response_button_image,610.3050000965595,,,guessing.png,1,0,1,0,,,,,2,yellow_test,window--distinctive-word.png,new.png
72,1607359220246,07/12/2020 16:40:20,1607359220201,0,07/12/2020 16:40:20,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,129,20,3,Fixation,fixation,fixation,500.75999999999476,,,,,0,1,0,,,,,2,yellow_test,window--distinctive-word.png,new.png
73,1607359222324,07/12/2020 16:40:22,1607359222292,0,07/12/2020 16:40:22,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,31,21,1,OldNew,new,response_button_image,2075.5099998787045,,,new.png,1,1,0,0,,,,,2,yellow_test,chair--grey-photo.png,new.png
74,1607359223043,07/12/2020 16:40:23,1607359222987,0,07/12/2020 16:40:22,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,31,21,3,Fixation,fixation,fixation,500.4969999999885,,,,,0,1,0,,,,,2,yellow_test,chair--grey-photo.png,new.png
75,1607359224152,07/12/2020 16:40:24,1607359224090,0,07/12/2020 16:40:24,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,74,22,1,OldNew,old,response_button_image,1077.6499998755753,,,old.png,1,0,1,0,,,,,2,yellow_test,lock--col-drawing.png,new.png
76,1607359224902,07/12/2020 16:40:24,1607359224825,0,07/12/2020 16:40:24,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,74,22,2,RFG,old,response_button_image,511.1750001087785,,,recollection.png,1,0,1,0,,,,,2,yellow_test,lock--col-drawing.png,new.png
77,1607359225621,07/12/2020 16:40:25,1607359225539,0,07/12/2020 16:40:25,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,74,22,3,Fixation,fixation,fixation,500.13700000000244,,,,,0,1,0,,,,,2,yellow_test,lock--col-drawing.png,new.png
78,1607359227012,07/12/2020 16:40:27,1607359226963,0,07/12/2020 16:40:26,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,37,23,1,OldNew,old,response_button_image,1394.7700001299381,,,old.png,1,0,1,0,,,,,2,yellow_test,corn--grey-word.png,new.png
79,1607359227746,07/12/2020 16:40:27,1607359227708,0,07/12/2020 16:40:27,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,37,23,2,RFG,Zone1,response_button_image,527.4699998553842,,,familiarity.png,1,0,1,0,,,,,2,yellow_test,corn--grey-word.png,new.png
80,1607359228481,07/12/2020 16:40:28,1607359228391,0,07/12/2020 16:40:28,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,37,23,3,Fixation,fixation,fixation,500.7890000000043,,,,,0,1,0,,,,,2,yellow_test,corn--grey-word.png,new.png
81,1607359229638,07/12/2020 16:40:29,1607359229589,0,07/12/2020 16:40:29,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,105,24,1,OldNew,new,response_button_image,1170.894999988377,,,new.png,1,1,0,0,,,,,2,yellow_test,shoe--col-drawing.png,new.png
82,1607359230341,07/12/2020 16:40:30,1607359230293,0,07/12/2020 16:40:30,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,105,24,3,Fixation,fixation,fixation,500.84500000000116,,,,,0,1,0,,,,,2,yellow_test,shoe--col-drawing.png,new.png
83,1607359231497,07/12/2020 16:40:31,1607359231451,0,07/12/2020 16:40:31,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,13,25,1,OldNew,new,response_button_image,1127.4800000246614,,,new.png,1,1,0,0,,,,,2,yellow_test,banana--col-photo.png,new.png
84,1607359232185,07/12/2020 16:40:32,1607359232144,0,07/12/2020 16:40:32,30809,14,task-vyg3,,8390284,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,13,25,3,Fixation,fixation,fixation,500.63300000000163,,,,,0,1,0,,,,,2,yellow_test,banana--col-photo.png,new.png
