Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
161,1608476721059,20/12/2020 15:05:21,1608476721356,0,20/12/2020 15:05:21,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,106,56,1,OldNew,old,response_button_image,1038.9349999604747,,,old.png,1,0,1,0,,,,,2,red_test,skirt--distinctive-word.png,new.png
162,1608476721809,20/12/2020 15:05:21,1608476722104,0,20/12/2020 15:05:22,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,106,56,2,RFG,old,response_button_image,524.024999991525,,,recollection.png,1,0,1,0,,,,,2,red_test,skirt--distinctive-word.png,new.png
163,1608476722542,20/12/2020 15:05:22,1608476722810,0,20/12/2020 15:05:22,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,106,56,3,Fixation,fixation,fixation,499.9559999999765,,,,,0,1,0,,,,,2,red_test,skirt--distinctive-word.png,new.png
164,1608476723605,20/12/2020 15:05:23,1608476723910,0,20/12/2020 15:05:23,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,114,57,1,OldNew,old,response_button_image,1082.7799999970011,,,old.png,1,0,1,0,,,,,2,red_test,swan--distinctive-word.png,new.png
165,1608476724357,20/12/2020 15:05:24,1608476724653,0,20/12/2020 15:05:24,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,114,57,2,RFG,old,response_button_image,522.7699999813922,,,recollection.png,1,0,1,0,,,,,2,red_test,swan--distinctive-word.png,new.png
166,1608476725112,20/12/2020 15:05:25,1608476725360,0,20/12/2020 15:05:25,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,114,57,3,Fixation,fixation,fixation,500.2159999999858,,,,,0,1,0,,,,,2,red_test,swan--distinctive-word.png,new.png
167,1608476726160,20/12/2020 15:05:26,1608476726455,0,20/12/2020 15:05:26,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,24,58,1,OldNew,new,response_button_image,1074.2350000073202,,,new.png,1,1,0,0,,,,,2,red_test,brush--grey-word.png,new.png
168,1608476726863,20/12/2020 15:05:26,1608476727159,0,20/12/2020 15:05:27,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,24,58,3,Fixation,fixation,fixation,499.9449999999779,,,,,0,1,0,,,,,2,red_test,brush--grey-word.png,new.png
169,1608476727806,20/12/2020 15:05:27,1608476728099,0,20/12/2020 15:05:28,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,52,59,1,OldNew,old,response_button_image,916.4300000411458,,,old.png,1,0,1,0,,,,,2,red_test,giraffe--col-photo.png,new.png
170,1608476728461,20/12/2020 15:05:28,1608476728764,0,20/12/2020 15:05:28,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,52,59,2,RFG,old,response_button_image,436.19500001659617,,,recollection.png,1,0,1,0,,,,,2,red_test,giraffe--col-photo.png,new.png
171,1608476729169,20/12/2020 15:05:29,1608476729458,0,20/12/2020 15:05:29,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,52,59,3,Fixation,fixation,fixation,499.6140000000014,,,,,0,1,0,,,,,2,red_test,giraffe--col-photo.png,new.png
172,1608476730342,20/12/2020 15:05:30,1608476730639,0,20/12/2020 15:05:30,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,123,60,1,OldNew,new,response_button_image,1166.0350000020117,,,new.png,1,1,0,0,,,,,2,red_test,tree--col-photo.png,new.png
173,1608476731061,20/12/2020 15:05:31,1608476731341,0,20/12/2020 15:05:31,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,123,60,3,Fixation,fixation,fixation,499.86800000001676,,,,,0,1,0,,,,,2,red_test,tree--col-photo.png,new.png
174,1608476732141,20/12/2020 15:05:32,1608476732446,0,20/12/2020 15:05:32,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,28,61,1,OldNew,new,response_button_image,1078.9649999933317,,,new.png,1,1,0,0,,,,,2,red_test,carrot--grey-drawing.png,new.png
175,1608476732844,20/12/2020 15:05:32,1608476733141,0,20/12/2020 15:05:33,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,28,61,3,Fixation,fixation,fixation,499.5799999999872,,,,,0,1,0,,,,,2,red_test,carrot--grey-drawing.png,new.png
176,1608476733991,20/12/2020 15:05:33,1608476734280,0,20/12/2020 15:05:34,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,73,62,1,OldNew,new,response_button_image,1113.8250000076368,,,new.png,1,1,0,0,,,,,2,red_test,lobster--grey-word.png,new.png
177,1608476734705,20/12/2020 15:05:34,1608476734973,0,20/12/2020 15:05:34,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,73,62,3,Fixation,fixation,fixation,499.8839999999909,,,,,0,1,0,,,,,2,red_test,lobster--grey-word.png,new.png
178,1608476735696,20/12/2020 15:05:35,1608476735994,0,20/12/2020 15:05:35,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,69,63,1,OldNew,old,response_button_image,997.864999982994,,,old.png,1,0,1,0,,,,,2,red_test,leaf--col-drawing.png,new.png
179,1608476736353,20/12/2020 15:05:36,1608476736658,0,20/12/2020 15:05:36,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,69,63,2,RFG,Zone1,response_button_image,448.61000002129003,,,familiarity.png,1,0,1,0,,,,,2,red_test,leaf--col-drawing.png,new.png
180,1608476737077,20/12/2020 15:05:37,1608476737356,0,20/12/2020 15:05:37,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,69,63,3,Fixation,fixation,fixation,500.08300000001327,,,,,0,1,0,,,,,2,red_test,leaf--col-drawing.png,new.png
181,1608476738295,20/12/2020 15:05:38,1608476738583,0,20/12/2020 15:05:38,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,124,64,1,OldNew,new,response_button_image,1199.5999999926426,,,new.png,1,1,0,0,,,,,2,red_test,trumpet--distinctive-word.png,new.png
182,1608476739060,20/12/2020 15:05:39,1608476739289,0,20/12/2020 15:05:39,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,124,64,3,Fixation,fixation,fixation,499.6810000000114,,,,,0,1,0,,,,,2,red_test,trumpet--distinctive-word.png,new.png
183,1608476739998,20/12/2020 15:05:39,1608476740305,0,20/12/2020 15:05:40,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,37,65,1,OldNew,old,response_button_image,991.8099999777041,,,old.png,1,0,1,0,,,,,2,red_test,corn--col-photo.png,new.png
184,1608476740702,20/12/2020 15:05:40,1608476740986,0,20/12/2020 15:05:40,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,37,65,2,RFG,Zone1,response_button_image,459.3200000235811,,,familiarity.png,1,0,1,0,,,,,2,red_test,corn--col-photo.png,new.png
185,1608476741407,20/12/2020 15:05:41,1608476741689,0,20/12/2020 15:05:41,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,37,65,3,Fixation,fixation,fixation,500.2380000000121,,,,,0,1,0,,,,,2,red_test,corn--col-photo.png,new.png
186,1608476742392,20/12/2020 15:05:42,1608476742682,0,20/12/2020 15:05:42,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,111,66,1,OldNew,new,response_button_image,969.8150000185706,,,new.png,1,1,0,0,,,,,2,red_test,socks--grey-word.png,new.png
187,1608476743095,20/12/2020 15:05:43,1608476743388,0,20/12/2020 15:05:43,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,111,66,3,Fixation,fixation,fixation,499.89400000000023,,,,,0,1,0,,,,,2,red_test,socks--grey-word.png,new.png
188,1608476744298,20/12/2020 15:05:44,1608476744596,0,20/12/2020 15:05:44,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,18,67,1,OldNew,new,response_button_image,1184.3649999937043,,,new.png,1,1,0,0,,,,,2,red_test,belt--col-photo.png,new.png
189,1608476745016,20/12/2020 15:05:45,1608476745305,0,20/12/2020 15:05:45,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,18,67,3,Fixation,fixation,fixation,500.31200000000536,,,,,0,1,0,,,,,2,red_test,belt--col-photo.png,new.png
190,1608476746422,20/12/2020 15:05:46,1608476746714,0,20/12/2020 15:05:46,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,83,68,1,OldNew,new,response_button_image,1384.2899999581277,,,new.png,1,1,0,0,,,,,2,red_test,orange--grey-drawing.png,new.png
191,1608476747126,20/12/2020 15:05:47,1608476747421,0,20/12/2020 15:05:47,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,83,68,3,Fixation,fixation,fixation,499.55799999999,,,,,0,1,0,,,,,2,red_test,orange--grey-drawing.png,new.png
192,1608476748368,20/12/2020 15:05:48,1608476748650,0,20/12/2020 15:05:48,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,116,69,1,OldNew,old,response_button_image,1205.614999984391,,,old.png,1,0,1,0,,,,,2,red_test,table--grey-drawing.png,new.png
193,1608476749289,20/12/2020 15:05:49,1608476749570,0,20/12/2020 15:05:49,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,116,69,2,RFG,new,response_button_image,696.239999961108,,,guessing.png,1,0,1,0,,,,,2,red_test,table--grey-drawing.png,new.png
194,1608476749985,20/12/2020 15:05:49,1608476750270,0,20/12/2020 15:05:50,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,116,69,3,Fixation,fixation,fixation,499.7749999999942,,,,,0,1,0,,,,,2,red_test,table--grey-drawing.png,new.png
195,1608476751000,20/12/2020 15:05:51,1608476751300,0,20/12/2020 15:05:51,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,125,70,1,OldNew,old,response_button_image,1006.0449999873526,,,old.png,1,0,1,0,,,,,2,red_test,violin--distinctive-word.png,new.png
196,1608476751656,20/12/2020 15:05:51,1608476751952,0,20/12/2020 15:05:51,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,125,70,2,RFG,new,response_button_image,429.7849999857135,,,guessing.png,1,0,1,0,,,,,2,red_test,violin--distinctive-word.png,new.png
197,1608476752361,20/12/2020 15:05:52,1608476752653,0,20/12/2020 15:05:52,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,125,70,3,Fixation,fixation,fixation,499.8949999999895,,,,,0,1,0,,,,,2,red_test,violin--distinctive-word.png,new.png
198,1608476753642,20/12/2020 15:05:53,1608476753940,0,20/12/2020 15:05:53,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,57,71,1,OldNew,new,response_button_image,1263.8150000129826,,,new.png,1,1,0,0,,,,,2,red_test,hammer--col-photo.png,new.png
199,1608476754344,20/12/2020 15:05:54,1608476754636,0,20/12/2020 15:05:54,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,57,71,3,Fixation,fixation,fixation,499.679999999993,,,,,0,1,0,,,,,2,red_test,hammer--col-photo.png,new.png
200,1608476755400,20/12/2020 15:05:55,1608476755562,0,20/12/2020 15:05:55,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,126,72,1,OldNew,new,response_button_image,900.7049999781884,,,new.png,1,1,0,0,,,,,2,red_test,watch--grey-word.png,new.png
201,1608476755978,20/12/2020 15:05:55,1608476756269,0,20/12/2020 15:05:56,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,126,72,3,Fixation,fixation,fixation,499.929999999993,,,,,0,1,0,,,,,2,red_test,watch--grey-word.png,new.png
202,1608476756952,20/12/2020 15:05:56,1608476757257,0,20/12/2020 15:05:57,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,36,73,1,OldNew,old,response_button_image,962.134999979753,,,old.png,1,0,1,0,,,,,2,red_test,comb--grey-photo.png,new.png
