Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
48,1607097446141,04/12/2020 15:57:26,1607097445934,0,04/12/2020 15:57:25,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,120,11,1,OldNew,old,response_button_image,4527.999999999985,,,old.png,1,0,1,0,,,,,2,red_test,toaster--grey-photo.png,new.png
49,1607097447189,04/12/2020 15:57:27,1607097447107,0,04/12/2020 15:57:27,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,120,11,2,RFG,old,response_button_image,941,,,recollection.png,1,0,1,0,,,,,2,red_test,toaster--grey-photo.png,new.png
50,1607097448270,04/12/2020 15:57:28,1607097447792,0,04/12/2020 15:57:27,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,120,11,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,toaster--grey-photo.png,new.png
51,1607097449599,04/12/2020 15:57:29,1607097449517,0,04/12/2020 15:57:29,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,59,12,1,OldNew,new,response_button_image,1681,,,new.png,1,1,0,0,,,,,2,red_test,harp--col-drawing.png,new.png
52,1607097450333,04/12/2020 15:57:30,1607097450209,0,04/12/2020 15:57:30,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,59,12,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,harp--col-drawing.png,new.png
53,1607097451740,04/12/2020 15:57:31,1607097451658,0,04/12/2020 15:57:31,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,106,13,1,OldNew,new,response_button_image,1404,,,new.png,1,1,0,0,,,,,2,red_test,skirt--distinctive-word.png,new.png
54,1607097452416,04/12/2020 15:57:32,1607097452341,0,04/12/2020 15:57:32,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,106,13,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,skirt--distinctive-word.png,new.png
55,1607097454326,04/12/2020 15:57:34,1607097454251,0,04/12/2020 15:57:34,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,26,14,1,OldNew,new,response_button_image,1866,,,new.png,1,1,0,0,,,,,2,red_test,camel--grey-word.png,new.png
56,1607097455029,04/12/2020 15:57:35,1607097454941,0,04/12/2020 15:57:34,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,26,14,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,camel--grey-word.png,new.png
57,1607097456937,04/12/2020 15:57:36,1607097456865,0,04/12/2020 15:57:36,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,11,15,1,OldNew,new,response_button_image,1877,,,new.png,1,1,0,0,,,,,2,red_test,anchor--col-drawing.png,new.png
58,1607097457650,04/12/2020 15:57:37,1607097457556,0,04/12/2020 15:57:37,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,11,15,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,anchor--col-drawing.png,new.png
59,1607097459040,04/12/2020 15:57:39,1607097458906,0,04/12/2020 15:57:38,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,102,16,1,OldNew,new,response_button_image,1305,,,new.png,1,1,0,0,,,,,2,red_test,seal--grey-photo.png,new.png
60,1607097459681,04/12/2020 15:57:39,1607097459589,0,04/12/2020 15:57:39,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,102,16,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,seal--grey-photo.png,new.png
61,1607097460978,04/12/2020 15:57:40,1607097460889,0,04/12/2020 15:57:40,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,113,17,1,OldNew,old,response_button_image,1255,,,old.png,1,0,1,0,,,,,2,red_test,spoon--distinctive-word.png,new.png
62,1607097462603,04/12/2020 15:57:42,1607097462524,0,04/12/2020 15:57:42,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,113,17,2,RFG,old,response_button_image,1413.0000000000146,,,recollection.png,1,0,1,0,,,,,2,red_test,spoon--distinctive-word.png,new.png
63,1607097463291,04/12/2020 15:57:43,1607097463204,0,04/12/2020 15:57:43,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,113,17,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,spoon--distinctive-word.png,new.png
64,1607097464619,04/12/2020 15:57:44,1607097464530,0,04/12/2020 15:57:44,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,77,18,1,OldNew,old,response_button_image,1281.0000000000146,,,old.png,1,0,1,0,,,,,2,red_test,moon--grey-word.png,new.png
65,1607097465916,04/12/2020 15:57:45,1607097465842,0,04/12/2020 15:57:45,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,77,18,2,RFG,old,response_button_image,1082,,,recollection.png,1,0,1,0,,,,,2,red_test,moon--grey-word.png,new.png
66,1607097466587,04/12/2020 15:57:46,1607097466520,0,04/12/2020 15:57:46,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,77,18,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,moon--grey-word.png,new.png
67,1607097468667,04/12/2020 15:57:48,1607097468488,0,04/12/2020 15:57:48,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,18,19,1,OldNew,old,response_button_image,1923,,,old.png,1,0,1,0,,,,,2,red_test,belt--col-photo.png,new.png
68,1607097469652,04/12/2020 15:57:49,1607097469490,0,04/12/2020 15:57:49,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,18,19,2,RFG,old,response_button_image,781,,,recollection.png,1,0,1,0,,,,,2,red_test,belt--col-photo.png,new.png
69,1607097470261,04/12/2020 15:57:50,1607097470169,0,04/12/2020 15:57:50,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,18,19,3,Fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,red_test,belt--col-photo.png,new.png
70,1607097471651,04/12/2020 15:57:51,1607097471576,0,04/12/2020 15:57:51,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,76,20,1,OldNew,new,response_button_image,1361,,,new.png,1,1,0,0,,,,,2,red_test,monkey--grey-word.png,new.png
71,1607097472511,04/12/2020 15:57:52,1607097472268,0,04/12/2020 15:57:52,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,76,20,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,monkey--grey-word.png,new.png
72,1607097473433,04/12/2020 15:57:53,1607097473291,0,04/12/2020 15:57:53,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,13,21,1,OldNew,old,response_button_image,979,,,old.png,1,0,1,0,,,,,2,red_test,banana--grey-photo.png,new.png
73,1607097474464,04/12/2020 15:57:54,1607097474379,0,04/12/2020 15:57:54,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,13,21,2,RFG,old,response_button_image,855,,,recollection.png,1,0,1,0,,,,,2,red_test,banana--grey-photo.png,new.png
74,1607097475136,04/12/2020 15:57:55,1607097475068,0,04/12/2020 15:57:55,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,13,21,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,banana--grey-photo.png,new.png
75,1607097476464,04/12/2020 15:57:56,1607097476384,0,04/12/2020 15:57:56,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,97,22,1,OldNew,old,response_button_image,1274,,,old.png,1,0,1,0,,,,,2,red_test,pumpkin--grey-drawing.png,new.png
76,1607097477464,04/12/2020 15:57:57,1607097477379,0,04/12/2020 15:57:57,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,97,22,2,RFG,old,response_button_image,773,,,recollection.png,1,0,1,0,,,,,2,red_test,pumpkin--grey-drawing.png,new.png
77,1607097478152,04/12/2020 15:57:58,1607097478066,0,04/12/2020 15:57:58,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,97,22,3,Fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,red_test,pumpkin--grey-drawing.png,new.png
78,1607097483108,04/12/2020 15:58:03,1607097483039,0,04/12/2020 15:58:03,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,92,23,1,OldNew,new,response_button_image,4929,,,new.png,1,1,0,0,,,,,2,red_test,piano--grey-drawing.png,new.png
79,1607097483842,04/12/2020 15:58:03,1607097483731,0,04/12/2020 15:58:03,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,92,23,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,piano--grey-drawing.png,new.png
80,1607097485827,04/12/2020 15:58:05,1607097485740,0,04/12/2020 15:58:05,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,73,24,1,OldNew,old,response_button_image,1966,,,old.png,1,0,1,0,,,,,2,red_test,lobster--grey-word.png,new.png
81,1607097486656,04/12/2020 15:58:06,1607097486584,0,04/12/2020 15:58:06,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,73,24,2,RFG,old,response_button_image,615,,,recollection.png,1,0,1,0,,,,,2,red_test,lobster--grey-word.png,new.png
82,1607097487343,04/12/2020 15:58:07,1607097487264,0,04/12/2020 15:58:07,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,73,24,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,lobster--grey-word.png,new.png
83,1607097488953,04/12/2020 15:58:08,1607097488871,0,04/12/2020 15:58:08,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,33,25,1,OldNew,new,response_button_image,1563,,,new.png,1,1,0,0,,,,,2,red_test,chicken--grey-word.png,new.png
84,1607097489640,04/12/2020 15:58:09,1607097489563,0,04/12/2020 15:58:09,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,33,25,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,chicken--grey-word.png,new.png
85,1607097490770,04/12/2020 15:58:10,1607097490696,0,04/12/2020 15:58:10,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,75,26,1,OldNew,new,response_button_image,1090.0000000000146,,,new.png,1,1,0,0,,,,,2,red_test,mitten--grey-photo.png,new.png
86,1607097491457,04/12/2020 15:58:11,1607097491379,0,04/12/2020 15:58:11,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,75,26,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,mitten--grey-photo.png,new.png
87,1607097492567,04/12/2020 15:58:12,1607097492487,0,04/12/2020 15:58:12,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,12,27,1,OldNew,old,response_button_image,1065.9999999999854,,,old.png,1,0,1,0,,,,,2,red_test,balloon--distinctive-word.png,new.png
88,1607097493741,04/12/2020 15:58:13,1607097493668,0,04/12/2020 15:58:13,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,12,27,2,RFG,old,response_button_image,948.9999999999854,,,recollection.png,1,0,1,0,,,,,2,red_test,balloon--distinctive-word.png,new.png
89,1607097494428,04/12/2020 15:58:14,1607097494345,0,04/12/2020 15:58:14,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,12,27,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,balloon--distinctive-word.png,new.png
90,1607097495730,04/12/2020 15:58:15,1607097495552,0,04/12/2020 15:58:15,30809,14,task-yxhp,,8337723,14427,2541856,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,810x1080,1080x746,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,124,28,1,OldNew,old,response_button_image,1161.0000000000146,,,old.png,1,0,1,0,,,,,2,red_test,trumpet--distinctive-word.png,new.png
