Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
43,1610030500590,07/01/2021 14:41:40,1610030502485,0,07/01/2021 14:41:42,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,51,9,2,RFG,new,response_button_image,806.3600000459701,,,guessing.png,1,0,1,0,,,,,2,red_test,frog--grey-word.png,new.png
44,1610030501293,07/01/2021 14:41:41,1610030503175,0,07/01/2021 14:41:43,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,51,9,3,Fixation,fixation,fixation,499.70500000000175,,,,,0,1,0,,,,,2,red_test,frog--grey-word.png,new.png
45,1610030504962,07/01/2021 14:41:44,1610030506824,0,07/01/2021 14:41:46,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,105,10,1,OldNew,old,response_button_image,3605.809999979101,,,old.png,1,0,1,0,,,,,2,red_test,shoe--grey-drawing.png,new.png
46,1610030505994,07/01/2021 14:41:45,1610030507877,0,07/01/2021 14:41:47,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,105,10,2,RFG,new,response_button_image,826.729999971576,,,guessing.png,1,0,1,0,,,,,2,red_test,shoe--grey-drawing.png,new.png
47,1610030506681,07/01/2021 14:41:46,1610030508574,0,07/01/2021 14:41:48,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,105,10,3,Fixation,fixation,fixation,499.3969999999972,,,,,0,1,0,,,,,2,red_test,shoe--grey-drawing.png,new.png
48,1610030508244,07/01/2021 14:41:48,1610030510127,0,07/01/2021 14:41:50,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,123,11,1,OldNew,old,response_button_image,1505.0000000046566,,,old.png,1,0,1,0,,,,,2,red_test,tree--col-photo.png,new.png
49,1610030508884,07/01/2021 14:41:48,1610030510766,0,07/01/2021 14:41:50,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,123,11,2,RFG,old,response_button_image,403.02999992854893,,,recollection.png,1,0,1,0,,,,,2,red_test,tree--col-photo.png,new.png
50,1610030509603,07/01/2021 14:41:49,1610030511457,0,07/01/2021 14:41:51,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,123,11,3,Fixation,fixation,fixation,499.9910000000018,,,,,0,1,0,,,,,2,red_test,tree--col-photo.png,new.png
51,1610030510572,07/01/2021 14:41:50,1610030512465,0,07/01/2021 14:41:52,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,75,12,1,OldNew,new,response_button_image,954.9800000386313,,,new.png,1,1,0,0,,,,,2,red_test,mitten--grey-photo.png,new.png
52,1610030511260,07/01/2021 14:41:51,1610030513156,0,07/01/2021 14:41:53,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,75,12,3,Fixation,fixation,fixation,499.91799999999785,,,,,0,1,0,,,,,2,red_test,mitten--grey-photo.png,new.png
53,1610030512165,07/01/2021 14:41:52,1610030514064,0,07/01/2021 14:41:54,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,68,13,1,OldNew,new,response_button_image,852.0750000607222,,,new.png,1,1,0,0,,,,,2,red_test,lamp--grey-photo.png,new.png
54,1610030512853,07/01/2021 14:41:52,1610030514756,0,07/01/2021 14:41:54,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,68,13,3,Fixation,fixation,fixation,499.8799999999974,,,,,0,1,0,,,,,2,red_test,lamp--grey-photo.png,new.png
55,1610030514087,07/01/2021 14:41:54,1610030515977,0,07/01/2021 14:41:55,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,63,14,1,OldNew,old,response_button_image,1174.8599999118596,,,old.png,1,0,1,0,,,,,2,red_test,jacket--grey-drawing.png,new.png
56,1610030514853,07/01/2021 14:41:54,1610030516742,0,07/01/2021 14:41:56,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,63,14,2,RFG,old,response_button_image,533.9000000385568,,,recollection.png,1,0,1,0,,,,,2,red_test,jacket--grey-drawing.png,new.png
57,1610030515540,07/01/2021 14:41:55,1610030517439,0,07/01/2021 14:41:57,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,63,14,3,Fixation,fixation,fixation,499.89600000000064,,,,,0,1,0,,,,,2,red_test,jacket--grey-drawing.png,new.png
58,1610030516697,07/01/2021 14:41:56,1610030518579,0,07/01/2021 14:41:58,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,86,15,1,OldNew,new,response_button_image,1088.994999998249,,,new.png,1,1,0,0,,,,,2,red_test,peacock--grey-photo.png,new.png
59,1610030517384,07/01/2021 14:41:57,1610030519273,0,07/01/2021 14:41:59,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,86,15,3,Fixation,fixation,fixation,500.03399999999965,,,,,0,1,0,,,,,2,red_test,peacock--grey-photo.png,new.png
60,1610030518433,07/01/2021 14:41:58,1610030520316,0,07/01/2021 14:42:00,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,55,16,1,OldNew,old,response_button_image,997.0200000097975,,,old.png,1,0,1,0,,,,,2,red_test,grapes--grey-drawing.png,new.png
61,1610030519056,07/01/2021 14:41:59,1610030520934,0,07/01/2021 14:42:00,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,55,16,2,RFG,old,response_button_image,374.9250000109896,,,recollection.png,1,0,1,0,,,,,2,red_test,grapes--grey-drawing.png,new.png
62,1610030519730,07/01/2021 14:41:59,1610030521623,0,07/01/2021 14:42:01,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,55,16,3,Fixation,fixation,fixation,499.9170000000013,,,,,0,1,0,,,,,2,red_test,grapes--grey-drawing.png,new.png
63,1610030520775,07/01/2021 14:42:00,1610030522657,0,07/01/2021 14:42:02,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,90,17,1,OldNew,old,response_button_image,993.0200000526384,,,old.png,1,0,1,0,,,,,2,red_test,penguin--grey-photo.png,new.png
64,1610030521354,07/01/2021 14:42:01,1610030523248,0,07/01/2021 14:42:03,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,90,17,2,RFG,old,response_button_image,361.7950000334531,,,recollection.png,1,0,1,0,,,,,2,red_test,penguin--grey-photo.png,new.png
65,1610030522041,07/01/2021 14:42:02,1610030523939,0,07/01/2021 14:42:03,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,90,17,3,Fixation,fixation,fixation,499.52500000000873,,,,,0,1,0,,,,,2,red_test,penguin--grey-photo.png,new.png
66,1610030522978,07/01/2021 14:42:02,1610030524862,0,07/01/2021 14:42:04,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,39,18,1,OldNew,old,response_button_image,865.5499999877065,,,old.png,1,0,1,0,,,,,2,red_test,deer--col-drawing.png,new.png
67,1610030523558,07/01/2021 14:42:03,1610030525459,0,07/01/2021 14:42:05,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,39,18,2,RFG,old,response_button_image,368.2349999435246,,,recollection.png,1,0,1,0,,,,,2,red_test,deer--col-drawing.png,new.png
68,1610030524261,07/01/2021 14:42:04,1610030526155,0,07/01/2021 14:42:06,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,39,18,3,Fixation,fixation,fixation,499.6469999999972,,,,,0,1,0,,,,,2,red_test,deer--col-drawing.png,new.png
69,1610030525870,07/01/2021 14:42:05,1610030527759,0,07/01/2021 14:42:07,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,82,19,1,OldNew,new,response_button_image,1556.5000000642613,,,new.png,1,1,0,0,,,,,2,red_test,onion--col-drawing.png,new.png
70,1610030526559,07/01/2021 14:42:06,1610030528455,0,07/01/2021 14:42:08,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,82,19,3,Fixation,fixation,fixation,500.127999999997,,,,,0,1,0,,,,,2,red_test,onion--col-drawing.png,new.png
71,1610030527620,07/01/2021 14:42:07,1610030529510,0,07/01/2021 14:42:09,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,27,20,1,OldNew,old,response_button_image,1010.380000108853,,,old.png,1,0,1,0,,,,,2,red_test,cannon--col-drawing.png,new.png
72,1610030528231,07/01/2021 14:42:08,1610030530127,0,07/01/2021 14:42:10,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,27,20,2,RFG,old,response_button_image,387.27000006474555,,,recollection.png,1,0,1,0,,,,,2,red_test,cannon--col-drawing.png,new.png
73,1610030528918,07/01/2021 14:42:08,1610030530821,0,07/01/2021 14:42:10,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,27,20,3,Fixation,fixation,fixation,499.5149999999994,,,,,0,1,0,,,,,2,red_test,cannon--col-drawing.png,new.png
74,1610030530163,07/01/2021 14:42:10,1610030532048,0,07/01/2021 14:42:12,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,31,21,1,OldNew,old,response_button_image,1184.599999920465,,,old.png,1,0,1,0,,,,,2,red_test,chair--col-drawing.png,new.png
75,1610030530820,07/01/2021 14:42:10,1610030532708,0,07/01/2021 14:42:12,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,31,21,2,RFG,Zone1,response_button_image,422.5299999816343,,,familiarity.png,1,0,1,0,,,,,2,red_test,chair--col-drawing.png,new.png
76,1610030531508,07/01/2021 14:42:11,1610030533404,0,07/01/2021 14:42:13,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,31,21,3,Fixation,fixation,fixation,499.74099999999453,,,,,0,1,0,,,,,2,red_test,chair--col-drawing.png,new.png
77,1610030532462,07/01/2021 14:42:12,1610030534353,0,07/01/2021 14:42:14,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,28,22,1,OldNew,old,response_button_image,906.2250000424683,,,old.png,1,0,1,0,,,,,2,red_test,carrot--grey-drawing.png,new.png
78,1610030533117,07/01/2021 14:42:13,1610030534959,0,07/01/2021 14:42:14,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,28,22,2,RFG,Zone1,response_button_image,366.1899999715388,,,familiarity.png,1,0,1,0,,,,,2,red_test,carrot--grey-drawing.png,new.png
79,1610030533753,07/01/2021 14:42:13,1610030535654,0,07/01/2021 14:42:15,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,28,22,3,Fixation,fixation,fixation,499.9279999999999,,,,,0,1,0,,,,,2,red_test,carrot--grey-drawing.png,new.png
80,1610030535112,07/01/2021 14:42:15,1610030536962,0,07/01/2021 14:42:16,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,22,23,1,OldNew,new,response_button_image,1261.0799999674782,,,new.png,1,1,0,0,,,,,2,red_test,bowl--grey-word.png,new.png
81,1610030535769,07/01/2021 14:42:15,1610030537670,0,07/01/2021 14:42:17,37334,3,task-yxhp,,8955872,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,22,23,3,Fixation,fixation,fixation,499.7060000000056,,,,,0,1,0,,,,,2,red_test,bowl--grey-word.png,new.png
