Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
46,1606481639066,27/11/2020 12:53:59,1606481638573,0,27/11/2020 12:53:58,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,110,10,3,Fixation,fixation,fixation,500.18199999998615,,,,,0,1,0,,,,,2,red_test,snowman--col-photo.png,new.png
47,1606481640597,27/11/2020 12:54:00,1606481640109,0,27/11/2020 12:54:00,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,84,11,1,OldNew,old,response_button_image,1445.514999999432,,,old.png,1,0,1,0,,,,,2,red_test,ostrich--col-drawing.png,new.png
48,1606481642005,27/11/2020 12:54:02,1606481641487,0,27/11/2020 12:54:01,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,84,11,2,RFG,old,response_button_image,1130.4249999957392,,,recollection.png,1,0,1,0,,,,,2,red_test,ostrich--col-drawing.png,new.png
49,1606481642676,27/11/2020 12:54:02,1606481642174,0,27/11/2020 12:54:02,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,84,11,3,Fixation,fixation,fixation,500.17699999999604,,,,,0,1,0,,,,,2,red_test,ostrich--col-drawing.png,new.png
50,1606481644193,27/11/2020 12:54:04,1606481643703,0,27/11/2020 12:54:03,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,100,12,1,OldNew,new,response_button_image,1464.8600000000442,,,new.png,1,1,0,0,,,,,2,red_test,ring--distinctive-word.png,new.png
51,1606481644911,27/11/2020 12:54:04,1606481644391,0,27/11/2020 12:54:04,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,100,12,3,Fixation,fixation,fixation,500.16799999999057,,,,,0,1,0,,,,,2,red_test,ring--distinctive-word.png,new.png
52,1606481646723,27/11/2020 12:54:06,1606481645785,0,27/11/2020 12:54:05,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,90,13,1,OldNew,old,response_button_image,1329.490000003716,,,old.png,1,0,1,0,,,,,2,red_test,penguin--grey-photo.png,new.png
53,1606481647098,27/11/2020 12:54:07,1606481646617,0,27/11/2020 12:54:06,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,90,13,2,RFG,Zone1,response_button_image,578.8899999970454,,,familiarity.png,1,0,1,0,,,,,2,red_test,penguin--grey-photo.png,new.png
54,1606481648036,27/11/2020 12:54:08,1606481647292,0,27/11/2020 12:54:07,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,90,13,3,Fixation,fixation,fixation,500.166000000012,,,,,0,1,0,,,,,2,red_test,penguin--grey-photo.png,new.png
55,1606481649004,27/11/2020 12:54:09,1606481648521,0,27/11/2020 12:54:08,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,129,14,1,OldNew,old,response_button_image,1167.910000003758,,,old.png,1,0,1,0,,,,,2,red_test,window--grey-word.png,new.png
56,1606481650022,27/11/2020 12:54:10,1606481649481,0,27/11/2020 12:54:09,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,129,14,2,RFG,old,response_button_image,701.085000000603,,,recollection.png,1,0,1,0,,,,,2,red_test,window--grey-word.png,new.png
57,1606481650647,27/11/2020 12:54:10,1606481650160,0,27/11/2020 12:54:10,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,129,14,3,Fixation,fixation,fixation,500.17699999999604,,,,,0,1,0,,,,,2,red_test,window--grey-word.png,new.png
58,1606481651945,27/11/2020 12:54:11,1606481651456,0,27/11/2020 12:54:11,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,63,15,1,OldNew,new,response_button_image,1236.0699999990175,,,new.png,1,1,0,0,,,,,2,red_test,jacket--grey-drawing.png,new.png
59,1606481652851,27/11/2020 12:54:12,1606481652145,0,27/11/2020 12:54:12,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,63,15,3,Fixation,fixation,fixation,500.1670000000013,,,,,0,1,0,,,,,2,red_test,jacket--grey-drawing.png,new.png
60,1606481653461,27/11/2020 12:54:13,1606481652994,0,27/11/2020 12:54:12,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,15,16,1,OldNew,new,response_button_image,771.9800000049872,,,new.png,1,1,0,0,,,,,2,red_test,basket--distinctive-word.png,new.png
61,1606481654180,27/11/2020 12:54:14,1606481653695,0,27/11/2020 12:54:13,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,15,16,3,Fixation,fixation,fixation,500.1860000000015,,,,,0,1,0,,,,,2,red_test,basket--distinctive-word.png,new.png
62,1606481655508,27/11/2020 12:54:15,1606481655028,0,27/11/2020 12:54:15,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,59,17,1,OldNew,new,response_button_image,1249.374999999418,,,new.png,1,1,0,0,,,,,2,red_test,harp--col-drawing.png,new.png
63,1606481656202,27/11/2020 12:54:16,1606481655712,0,27/11/2020 12:54:15,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,59,17,3,Fixation,fixation,fixation,500.16999999999825,,,,,0,1,0,,,,,2,red_test,harp--col-drawing.png,new.png
64,1606481657170,27/11/2020 12:54:17,1606481656690,0,27/11/2020 12:54:16,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,82,18,1,OldNew,new,response_button_image,900.6950000039069,,,new.png,1,1,0,0,,,,,2,red_test,onion--col-drawing.png,new.png
65,1606481657873,27/11/2020 12:54:17,1606481657380,0,27/11/2020 12:54:17,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,82,18,3,Fixation,fixation,fixation,500.1710000000021,,,,,0,1,0,,,,,2,red_test,onion--col-drawing.png,new.png
66,1606481659639,27/11/2020 12:54:19,1606481659138,0,27/11/2020 12:54:19,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,80,19,1,OldNew,old,response_button_image,1690.3699999966193,,,old.png,1,0,1,0,,,,,2,red_test,needle--distinctive-word.png,new.png
67,1606481660857,27/11/2020 12:54:20,1606481660367,0,27/11/2020 12:54:20,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,80,19,2,RFG,Zone1,response_button_image,985.0350000051549,,,familiarity.png,1,0,1,0,,,,,2,red_test,needle--distinctive-word.png,new.png
68,1606481661545,27/11/2020 12:54:21,1606481661065,0,27/11/2020 12:54:21,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,80,19,3,Fixation,fixation,fixation,500.18700000000536,,,,,0,1,0,,,,,2,red_test,needle--distinctive-word.png,new.png
69,1606481663061,27/11/2020 12:54:23,1606481662571,0,27/11/2020 12:54:22,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,17,20,1,OldNew,old,response_button_image,1438.8550000003306,,,old.png,1,0,1,0,,,,,2,red_test,bell--grey-word.png,new.png
70,1606481664482,27/11/2020 12:54:24,1606481663951,0,27/11/2020 12:54:23,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,17,20,2,RFG,Zone1,response_button_image,1138.8400000068941,,,familiarity.png,1,0,1,0,,,,,2,red_test,bell--grey-word.png,new.png
71,1606481665123,27/11/2020 12:54:25,1606481664632,0,27/11/2020 12:54:24,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,17,20,3,Fixation,fixation,fixation,500.1640000000043,,,,,0,1,0,,,,,2,red_test,bell--grey-word.png,new.png
72,1606481666655,27/11/2020 12:54:26,1606481666092,0,27/11/2020 12:54:26,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,31,21,1,OldNew,old,response_button_image,1391.4650000006077,,,old.png,1,0,1,0,,,,,2,red_test,chair--col-drawing.png,new.png
73,1606481667561,27/11/2020 12:54:27,1606481667069,0,27/11/2020 12:54:27,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,31,21,2,RFG,old,response_button_image,718.9149999976507,,,recollection.png,1,0,1,0,,,,,2,red_test,chair--col-drawing.png,new.png
74,1606481668248,27/11/2020 12:54:28,1606481667750,0,27/11/2020 12:54:27,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,31,21,3,Fixation,fixation,fixation,500.16999999999825,,,,,0,1,0,,,,,2,red_test,chair--col-drawing.png,new.png
75,1606481669623,27/11/2020 12:54:29,1606481669138,0,27/11/2020 12:54:29,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,122,22,1,OldNew,old,response_button_image,1319.020000002638,,,old.png,1,0,1,0,,,,,2,red_test,train--grey-photo.png,new.png
76,1606481670498,27/11/2020 12:54:30,1606481670009,0,27/11/2020 12:54:30,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,122,22,2,RFG,Zone1,response_button_image,599.3350000062492,,,familiarity.png,1,0,1,0,,,,,2,red_test,train--grey-photo.png,new.png
77,1606481671154,27/11/2020 12:54:31,1606481670684,0,27/11/2020 12:54:30,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,122,22,3,Fixation,fixation,fixation,500.17699999999604,,,,,0,1,0,,,,,2,red_test,train--grey-photo.png,new.png
78,1606481672327,27/11/2020 12:54:32,1606481671846,0,27/11/2020 12:54:31,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,23,23,1,OldNew,new,response_button_image,1099.564999996801,,,new.png,1,1,0,0,,,,,2,red_test,bread--col-drawing.png,new.png
79,1606481673015,27/11/2020 12:54:33,1606481672519,0,27/11/2020 12:54:32,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,23,23,3,Fixation,fixation,fixation,500.1729999999952,,,,,0,1,0,,,,,2,red_test,bread--col-drawing.png,new.png
80,1606481673749,27/11/2020 12:54:33,1606481673266,0,27/11/2020 12:54:33,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,96,24,1,OldNew,new,response_button_image,679.7300000034738,,,new.png,1,1,0,0,,,,,2,red_test,potato--distinctive-word.png,new.png
81,1606481674436,27/11/2020 12:54:34,1606481673952,0,27/11/2020 12:54:33,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,96,24,3,Fixation,fixation,fixation,500.1640000000043,,,,,0,1,0,,,,,2,red_test,potato--distinctive-word.png,new.png
82,1606481675156,27/11/2020 12:54:35,1606481674676,0,27/11/2020 12:54:34,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,46,25,1,OldNew,new,response_button_image,668.3799999955227,,,new.png,1,1,0,0,,,,,2,red_test,fish--col-drawing.png,new.png
83,1606481675890,27/11/2020 12:54:35,1606481675353,0,27/11/2020 12:54:35,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,46,25,3,Fixation,fixation,fixation,500.1750000000029,,,,,0,1,0,,,,,2,red_test,fish--col-drawing.png,new.png
84,1606481677765,27/11/2020 12:54:37,1606481677279,0,27/11/2020 12:54:37,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,89,26,1,OldNew,old,response_button_image,1859.8199999978533,,,old.png,1,0,1,0,,,,,2,red_test,pencil--col-drawing.png,new.png
85,1606481678578,27/11/2020 12:54:38,1606481678094,0,27/11/2020 12:54:38,30809,11,task-yxhp,,8158877,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x768,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,89,26,2,RFG,old,response_button_image,570.9550000028685,,,recollection.png,1,0,1,0,,,,,2,red_test,pencil--col-drawing.png,new.png
