Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
46,1583672202525,08/03/2020 12:56:42,1583672206946,0,08/03/2020 12:56:46,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,24,9,1,OldNew,old,response_button_image,1487.8899999894202,,old.png,1,0,1,0,,,,,2,test_C_col,col_line_chain.png,new.png
47,1583672215757,08/03/2020 12:56:55,1583672220074,0,08/03/2020 12:57:00,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,24,9,2,RFBG,Zone1,response_button_image,12943.725000019185,,familiarity.png,1,0,1,0,,,,,2,test_C_col,col_line_chain.png,new.png
48,1583672216335,08/03/2020 12:56:56,1583672220736,0,08/03/2020 12:57:00,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,24,9,3,Fixation,fixation,fixation,499.1609999999928,,,,0,1,0,,,,,2,test_C_col,col_line_chain.png,new.png
49,1583672217226,08/03/2020 12:56:57,1583672221637,0,08/03/2020 12:57:01,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,106,10,1,OldNew,old,response_button_image,874.0799999795854,,old.png,1,0,1,0,,,,,2,test_C_col,word_duck.png,new.png
50,1583672218335,08/03/2020 12:56:58,1583672222745,0,08/03/2020 12:57:02,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,106,10,2,RFBG,old,response_button_image,923.3950000489131,,recollection.png,1,0,1,0,,,,,2,test_C_col,word_duck.png,new.png
51,1583672218994,08/03/2020 12:56:58,1583672223415,0,08/03/2020 12:57:03,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,106,10,3,Fixation,fixation,fixation,499.18799999999464,,,,0,1,0,,,,,2,test_C_col,word_duck.png,new.png
52,1583672220481,08/03/2020 12:57:00,1583672224889,0,08/03/2020 12:57:04,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,50,11,1,OldNew,new,response_button_image,1450.3500000573695,,new.png,1,1,0,0,,,,,2,test_C_col,col_line_thimble.png,new.png
53,1583672221201,08/03/2020 12:57:01,1583672225562,0,08/03/2020 12:57:05,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,50,11,3,Fixation,fixation,fixation,499.1790000000037,,,,0,1,0,,,,,2,test_C_col,col_line_thimble.png,new.png
54,1583672222889,08/03/2020 12:57:02,1583672227304,0,08/03/2020 12:57:07,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,129,12,1,OldNew,new,response_button_image,1720.46500002034,,new.png,1,1,0,0,,,,,2,test_C_col,word_swan.png,new.png
55,1583672223560,08/03/2020 12:57:03,1583672227974,0,08/03/2020 12:57:07,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,129,12,3,Fixation,fixation,fixation,499.2039999999979,,,,0,1,0,,,,,2,test_C_col,word_swan.png,new.png
56,1583672224975,08/03/2020 12:57:04,1583672229278,0,08/03/2020 12:57:09,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,41,13,1,OldNew,old,response_button_image,1277.1400000201538,,old.png,1,0,1,0,,,,,2,test_C_col,col_line_nose.png,new.png
57,1583672225897,08/03/2020 12:57:05,1583672230294,0,08/03/2020 12:57:10,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,41,13,2,RFBG,old,response_button_image,816.2149999989197,,recollection.png,1,0,1,0,,,,,2,test_C_col,col_line_nose.png,new.png
58,1583672226554,08/03/2020 12:57:06,1583672230970,0,08/03/2020 12:57:10,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,41,13,3,Fixation,fixation,fixation,499.20599999999104,,,,0,1,0,,,,,2,test_C_col,col_line_nose.png,new.png
59,1583672227861,08/03/2020 12:57:07,1583672232270,0,08/03/2020 12:57:12,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,28,14,1,OldNew,old,response_button_image,1276.4000000897795,,old.png,1,0,1,0,,,,,2,test_C_col,col_line_deer.png,new.png
60,1583672228767,08/03/2020 12:57:08,1583672233179,0,08/03/2020 12:57:13,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,28,14,2,RFBG,old,response_button_image,723.4399999724701,,recollection.png,1,0,1,0,,,,,2,test_C_col,col_line_deer.png,new.png
61,1583672229439,08/03/2020 12:57:09,1583672233849,0,08/03/2020 12:57:13,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,28,14,3,Fixation,fixation,fixation,499.18700000000536,,,,0,1,0,,,,,2,test_C_col,col_line_deer.png,new.png
62,1583672232816,08/03/2020 12:57:12,1583672237222,0,08/03/2020 12:57:17,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,34,15,1,OldNew,old,response_button_image,3346.36500000488,,old.png,1,0,1,0,,,,,2,test_C_col,col_line_hammer.png,new.png
63,1583672233441,08/03/2020 12:57:13,1583672237857,0,08/03/2020 12:57:17,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,34,15,2,RFBG,Zone1,response_button_image,445.36500005051494,,familiarity.png,1,0,1,0,,,,,2,test_C_col,col_line_hammer.png,new.png
64,1583672234207,08/03/2020 12:57:14,1583672238524,0,08/03/2020 12:57:18,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,34,15,3,Fixation,fixation,fixation,499.2149999999965,,,,0,1,0,,,,,2,test_C_col,col_line_hammer.png,new.png
65,1583672235521,08/03/2020 12:57:15,1583672239935,0,08/03/2020 12:57:19,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,58,16,1,OldNew,new,response_button_image,1385.260000010021,,new.png,1,1,0,0,,,,,2,test_C_col,col_photo_doll1.png,new.png
66,1583672236197,08/03/2020 12:57:16,1583672240604,0,08/03/2020 12:57:20,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,58,16,3,Fixation,fixation,fixation,499.18399999999383,,,,0,1,0,,,,,2,test_C_col,col_photo_doll1.png,new.png
67,1583672237462,08/03/2020 12:57:17,1583672241881,0,08/03/2020 12:57:21,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,119,17,1,OldNew,new,response_button_image,1252.764999982901,,new.png,1,1,0,0,,,,,2,test_C_col,word_mitten.png,new.png
68,1583672238134,08/03/2020 12:57:18,1583672242551,0,08/03/2020 12:57:22,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,119,17,3,Fixation,fixation,fixation,499.1900000000023,,,,0,1,0,,,,,2,test_C_col,word_mitten.png,new.png
69,1583672239244,08/03/2020 12:57:19,1583672243655,0,08/03/2020 12:57:23,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,136,18,1,OldNew,old,response_button_image,1081.969999941066,,old.png,1,0,1,0,,,,,2,test_C_col,word_window.png,new.png
70,1583672240529,08/03/2020 12:57:20,1583672244933,0,08/03/2020 12:57:24,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,136,18,2,RFBG,old,response_button_image,1076.8200000748038,,recollection.png,1,0,1,0,,,,,2,test_C_col,word_window.png,new.png
71,1583672241185,08/03/2020 12:57:21,1583672245597,0,08/03/2020 12:57:25,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,136,18,3,Fixation,fixation,fixation,499.18900000001304,,,,0,1,0,,,,,2,test_C_col,word_window.png,new.png
72,1583672242591,08/03/2020 12:57:22,1583672247002,0,08/03/2020 12:57:27,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,59,19,1,OldNew,new,response_button_image,1366.344999987632,,new.png,1,1,0,0,,,,,2,test_C_col,col_photo_foot1.png,new.png
73,1583672243263,08/03/2020 12:57:23,1583672247676,0,08/03/2020 12:57:27,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,59,19,3,Fixation,fixation,fixation,499.18700000000536,,,,0,1,0,,,,,2,test_C_col,col_photo_foot1.png,new.png
74,1583672244888,08/03/2020 12:57:24,1583672249224,0,08/03/2020 12:57:29,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,80,20,1,OldNew,old,response_button_image,1523.7300000153482,,old.png,1,0,1,0,,,,,2,test_C_col,col_photo_ring1.png,new.png
75,1583672245607,08/03/2020 12:57:25,1583672250006,0,08/03/2020 12:57:30,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,80,20,2,RFBG,old,response_button_image,597.6700000464916,,recollection.png,1,0,1,0,,,,,2,test_C_col,col_photo_ring1.png,new.png
76,1583672246263,08/03/2020 12:57:26,1583672250671,0,08/03/2020 12:57:30,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,80,20,3,Fixation,fixation,fixation,499.1770000000106,,,,0,1,0,,,,,2,test_C_col,col_photo_ring1.png,new.png
77,1583672247310,08/03/2020 12:57:27,1583672251721,0,08/03/2020 12:57:31,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,88,21,1,OldNew,new,response_button_image,1025.1850000349805,,new.png,1,1,0,0,,,,,2,test_C_col,col_photo_snowman3.png,new.png
78,1583672247997,08/03/2020 12:57:27,1583672252402,0,08/03/2020 12:57:32,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,88,21,3,Fixation,fixation,fixation,499.23099999999977,,,,0,1,0,,,,,2,test_C_col,col_photo_snowman3.png,new.png
79,1583672249156,08/03/2020 12:57:29,1583672253570,0,08/03/2020 12:57:33,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,67,22,1,OldNew,new,response_button_image,1141.71500003431,,new.png,1,1,0,0,,,,,2,test_C_col,col_photo_lips2.png,new.png
80,1583672249839,08/03/2020 12:57:29,1583672254250,0,08/03/2020 12:57:34,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,67,22,3,Fixation,fixation,fixation,499.19800000000396,,,,0,1,0,,,,,2,test_C_col,col_photo_lips2.png,new.png
81,1583672250798,08/03/2020 12:57:30,1583672255207,0,08/03/2020 12:57:35,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,97,23,1,OldNew,old,response_button_image,931.140000000596,,old.png,1,0,1,0,,,,,2,test_C_col,word_book.png,new.png
82,1583672251626,08/03/2020 12:57:31,1583672256034,0,08/03/2020 12:57:36,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,97,23,2,RFBG,old,response_button_image,631.1500000301749,,recollection.png,1,0,1,0,,,,,2,test_C_col,word_book.png,new.png
83,1583672252283,08/03/2020 12:57:32,1583672256695,0,08/03/2020 12:57:36,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,97,23,3,Fixation,fixation,fixation,499.2060000000056,,,,0,1,0,,,,,2,test_C_col,word_book.png,new.png
84,1583672254458,08/03/2020 12:57:34,1583672258780,0,08/03/2020 12:57:38,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,51,24,1,OldNew,old,response_button_image,2055.294999969192,,old.png,1,0,1,0,,,,,2,test_C_col,col_line_watch.png,new.png
85,1583672255612,08/03/2020 12:57:35,1583672260020,0,08/03/2020 12:57:40,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,51,24,2,RFBG,old,response_button_image,1059.2849999666214,,recollection.png,1,0,1,0,,,,,2,test_C_col,col_line_watch.png,new.png
86,1583672256283,08/03/2020 12:57:36,1583672260689,0,08/03/2020 12:57:40,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,51,24,3,Fixation,fixation,fixation,499.2009999999864,,,,0,1,0,,,,,2,test_C_col,col_line_watch.png,new.png
87,1583672262759,08/03/2020 12:57:42,1583672267171,0,08/03/2020 12:57:47,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,127,25,1,OldNew,new,response_button_image,6457.425000029616,,new.png,1,1,0,0,,,,,2,test_C_col,word_socks.png,new.png
88,1583672263431,08/03/2020 12:57:43,1583672267844,0,08/03/2020 12:57:47,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,127,25,3,Fixation,fixation,fixation,499.195000000007,,,,0,1,0,,,,,2,test_C_col,word_socks.png,new.png
89,1583672264634,08/03/2020 12:57:44,1583672268953,0,08/03/2020 12:57:48,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,27,26,1,OldNew,new,response_button_image,1083.9250000426546,,new.png,1,1,0,0,,,,,2,test_C_col,col_line_crown.png,new.png
90,1583672265228,08/03/2020 12:57:45,1583672269624,0,08/03/2020 12:57:49,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,27,26,3,Fixation,fixation,fixation,499.21800000000803,,,,0,1,0,,,,,2,test_C_col,col_line_crown.png,new.png
91,1583672266558,08/03/2020 12:57:46,1583672270970,0,08/03/2020 12:57:50,10169,123,task-6jyy,,4111284,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,N-2. RFBG_C_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,test_C_col_spreadsheet,52,27,1,OldNew,old,response_button_image,1319.690000033006,,old.png,1,0,1,0,,,,,2,test_C_col,col_line_zebra.png,new.png
