Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
7,1594825765348,15/07/2020 15:09:25,1594825764708,-6,15/07/2020 09:09:24,10169,128,questionnaire-mwdx,,6073553,5bf18310fb616800014fd2dd,1714632,,complete,,5f0f1b8e6477c306c94c5d1a,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x737,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,consent_3-quantised,1
8,1594825765348,15/07/2020 15:09:25,1594825764708,-6,15/07/2020 09:09:24,10169,128,questionnaire-mwdx,,6073553,5bf18310fb616800014fd2dd,1714632,,complete,,5f0f1b8e6477c306c94c5d1a,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x737,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,END QUESTIONNAIRE,54909
1,1594825719894,15/07/2020 15:08:39,1594825720665,1,15/07/2020 16:08:40,10169,128,questionnaire-mwdx,,6073569,5ae608ca02d85e00017db18d,1714635,,complete,,5f0f1b9471986606b058e0bf,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.61,1270x715,1191x543,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1594825746658,15/07/2020 15:09:06,1594825747331,1,15/07/2020 16:09:07,10169,128,questionnaire-mwdx,,6073569,5ae608ca02d85e00017db18d,1714635,,complete,,5f0f1b9471986606b058e0bf,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.61,1270x715,1191x543,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1594825746768,15/07/2020 15:09:06,1594825747332,1,15/07/2020 16:09:07,10169,128,questionnaire-mwdx,,6073569,5ae608ca02d85e00017db18d,1714635,,complete,,5f0f1b9471986606b058e0bf,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.61,1270x715,1191x543,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,consent_1-quantised,1
4,1594825746768,15/07/2020 15:09:06,1594825747332,1,15/07/2020 16:09:07,10169,128,questionnaire-mwdx,,6073569,5ae608ca02d85e00017db18d,1714635,,complete,,5f0f1b9471986606b058e0bf,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.61,1270x715,1191x543,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1594825746768,15/07/2020 15:09:06,1594825747332,1,15/07/2020 16:09:07,10169,128,questionnaire-mwdx,,6073569,5ae608ca02d85e00017db18d,1714635,,complete,,5f0f1b9471986606b058e0bf,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.61,1270x715,1191x543,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,consent_2-quantised,1
6,1594825746768,15/07/2020 15:09:06,1594825747332,1,15/07/2020 16:09:07,10169,128,questionnaire-mwdx,,6073569,5ae608ca02d85e00017db18d,1714635,,complete,,5f0f1b9471986606b058e0bf,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.61,1270x715,1191x543,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1594825746768,15/07/2020 15:09:06,1594825747332,1,15/07/2020 16:09:07,10169,128,questionnaire-mwdx,,6073569,5ae608ca02d85e00017db18d,1714635,,complete,,5f0f1b9471986606b058e0bf,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.61,1270x715,1191x543,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,consent_3-quantised,1
8,1594825746768,15/07/2020 15:09:06,1594825747332,1,15/07/2020 16:09:07,10169,128,questionnaire-mwdx,,6073569,5ae608ca02d85e00017db18d,1714635,,complete,,5f0f1b9471986606b058e0bf,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.61,1270x715,1191x543,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,26668
1,1594825727207,15/07/2020 15:08:47,1594825727349,1,15/07/2020 16:08:47,10169,128,questionnaire-mwdx,,6073577,5b7d4bd487d85f0001ba8b6e,1714637,,complete,,5f0f1bbc850b2306af9f2f0b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x722,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594825773896,15/07/2020 15:09:33,1594825774136,1,15/07/2020 16:09:34,10169,128,questionnaire-mwdx,,6073577,5b7d4bd487d85f0001ba8b6e,1714637,,complete,,5f0f1bbc850b2306af9f2f0b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x722,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1594825773974,15/07/2020 15:09:33,1594825774138,1,15/07/2020 16:09:34,10169,128,questionnaire-mwdx,,6073577,5b7d4bd487d85f0001ba8b6e,1714637,,complete,,5f0f1bbc850b2306af9f2f0b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x722,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,consent_1-quantised,1
4,1594825773974,15/07/2020 15:09:33,1594825774139,1,15/07/2020 16:09:34,10169,128,questionnaire-mwdx,,6073577,5b7d4bd487d85f0001ba8b6e,1714637,,complete,,5f0f1bbc850b2306af9f2f0b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x722,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1594825773974,15/07/2020 15:09:33,1594825774139,1,15/07/2020 16:09:34,10169,128,questionnaire-mwdx,,6073577,5b7d4bd487d85f0001ba8b6e,1714637,,complete,,5f0f1bbc850b2306af9f2f0b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x722,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,consent_2-quantised,1
6,1594825773974,15/07/2020 15:09:33,1594825774139,1,15/07/2020 16:09:34,10169,128,questionnaire-mwdx,,6073577,5b7d4bd487d85f0001ba8b6e,1714637,,complete,,5f0f1bbc850b2306af9f2f0b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x722,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1594825773974,15/07/2020 15:09:33,1594825774140,1,15/07/2020 16:09:34,10169,128,questionnaire-mwdx,,6073577,5b7d4bd487d85f0001ba8b6e,1714637,,complete,,5f0f1bbc850b2306af9f2f0b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x722,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,consent_3-quantised,1
8,1594825773974,15/07/2020 15:09:33,1594825774140,1,15/07/2020 16:09:34,10169,128,questionnaire-mwdx,,6073577,5b7d4bd487d85f0001ba8b6e,1714637,,complete,,5f0f1bbc850b2306af9f2f0b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x722,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,END QUESTIONNAIRE,46791
1,1594825850059,15/07/2020 15:10:50,1594825856603,1,15/07/2020 16:10:56,10169,128,questionnaire-mwdx,,6073684,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x689,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,BEGIN QUESTIONNAIRE,
2,1594825883044,15/07/2020 15:11:23,1594825889668,1,15/07/2020 16:11:29,10169,128,questionnaire-mwdx,,6073684,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x689,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1594825883153,15/07/2020 15:11:23,1594825889673,1,15/07/2020 16:11:29,10169,128,questionnaire-mwdx,,6073684,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x689,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,consent_1-quantised,1
4,1594825883153,15/07/2020 15:11:23,1594825889674,1,15/07/2020 16:11:29,10169,128,questionnaire-mwdx,,6073684,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x689,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1594825883153,15/07/2020 15:11:23,1594825889676,1,15/07/2020 16:11:29,10169,128,questionnaire-mwdx,,6073684,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x689,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,consent_2-quantised,1
6,1594825883153,15/07/2020 15:11:23,1594825889677,1,15/07/2020 16:11:29,10169,128,questionnaire-mwdx,,6073684,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x689,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1594825883153,15/07/2020 15:11:23,1594825889678,1,15/07/2020 16:11:29,10169,128,questionnaire-mwdx,,6073684,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x689,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,consent_3-quantised,1
8,1594825883153,15/07/2020 15:11:23,1594825889679,1,15/07/2020 16:11:29,10169,128,questionnaire-mwdx,,6073684,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x689,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,END QUESTIONNAIRE,33076
1,1594825862387,15/07/2020 15:11:02,1594825862181,1,15/07/2020 16:11:02,10169,128,questionnaire-mwdx,,6073694,58efec0c95e1480001305bd2,1714664,,complete,,5f0f1b86ef624905fdb4d091,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x1024,1280x881,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594825894273,15/07/2020 15:11:34,1594825894077,1,15/07/2020 16:11:34,10169,128,questionnaire-mwdx,,6073694,58efec0c95e1480001305bd2,1714664,,complete,,5f0f1b86ef624905fdb4d091,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x1024,1280x881,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1594825894367,15/07/2020 15:11:34,1594825894080,1,15/07/2020 16:11:34,10169,128,questionnaire-mwdx,,6073694,58efec0c95e1480001305bd2,1714664,,complete,,5f0f1b86ef624905fdb4d091,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x1024,1280x881,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,consent_1-quantised,1
4,1594825894367,15/07/2020 15:11:34,1594825894081,1,15/07/2020 16:11:34,10169,128,questionnaire-mwdx,,6073694,58efec0c95e1480001305bd2,1714664,,complete,,5f0f1b86ef624905fdb4d091,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x1024,1280x881,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1594825894367,15/07/2020 15:11:34,1594825894081,1,15/07/2020 16:11:34,10169,128,questionnaire-mwdx,,6073694,58efec0c95e1480001305bd2,1714664,,complete,,5f0f1b86ef624905fdb4d091,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x1024,1280x881,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,consent_2-quantised,1
6,1594825894367,15/07/2020 15:11:34,1594825894082,1,15/07/2020 16:11:34,10169,128,questionnaire-mwdx,,6073694,58efec0c95e1480001305bd2,1714664,,complete,,5f0f1b86ef624905fdb4d091,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x1024,1280x881,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1594825894367,15/07/2020 15:11:34,1594825894083,1,15/07/2020 16:11:34,10169,128,questionnaire-mwdx,,6073694,58efec0c95e1480001305bd2,1714664,,complete,,5f0f1b86ef624905fdb4d091,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x1024,1280x881,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,consent_3-quantised,1
8,1594825894367,15/07/2020 15:11:34,1594825894083,1,15/07/2020 16:11:34,10169,128,questionnaire-mwdx,,6073694,58efec0c95e1480001305bd2,1714664,,complete,,5f0f1b86ef624905fdb4d091,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x1024,1280x881,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,31902
1,1594825890570,15/07/2020 15:11:30,1594825890165,1,15/07/2020 16:11:30,10169,128,questionnaire-mwdx,,6073716,5eb14721851de422a444eb82,1714667,,complete,,5f0f1c7d51372006791730a5,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.113,1280x1024,1280x913,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594825950049,15/07/2020 15:12:30,1594825949261,1,15/07/2020 16:12:29,10169,128,questionnaire-mwdx,,6073716,5eb14721851de422a444eb82,1714667,,complete,,5f0f1c7d51372006791730a5,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.113,1280x1024,1280x913,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1594825950174,15/07/2020 15:12:30,1594825949263,1,15/07/2020 16:12:29,10169,128,questionnaire-mwdx,,6073716,5eb14721851de422a444eb82,1714667,,complete,,5f0f1c7d51372006791730a5,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.113,1280x1024,1280x913,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,consent_1-quantised,1
4,1594825950174,15/07/2020 15:12:30,1594825949263,1,15/07/2020 16:12:29,10169,128,questionnaire-mwdx,,6073716,5eb14721851de422a444eb82,1714667,,complete,,5f0f1c7d51372006791730a5,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.113,1280x1024,1280x913,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1594825950174,15/07/2020 15:12:30,1594825949264,1,15/07/2020 16:12:29,10169,128,questionnaire-mwdx,,6073716,5eb14721851de422a444eb82,1714667,,complete,,5f0f1c7d51372006791730a5,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.113,1280x1024,1280x913,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,consent_2-quantised,1
6,1594825950174,15/07/2020 15:12:30,1594825949264,1,15/07/2020 16:12:29,10169,128,questionnaire-mwdx,,6073716,5eb14721851de422a444eb82,1714667,,complete,,5f0f1c7d51372006791730a5,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.113,1280x1024,1280x913,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1594825950174,15/07/2020 15:12:30,1594825949264,1,15/07/2020 16:12:29,10169,128,questionnaire-mwdx,,6073716,5eb14721851de422a444eb82,1714667,,complete,,5f0f1c7d51372006791730a5,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.113,1280x1024,1280x913,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,consent_3-quantised,1
8,1594825950174,15/07/2020 15:12:30,1594825949264,1,15/07/2020 16:12:29,10169,128,questionnaire-mwdx,,6073716,5eb14721851de422a444eb82,1714667,,complete,,5f0f1c7d51372006791730a5,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.113,1280x1024,1280x913,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,59099
1,1594826024730,15/07/2020 15:13:44,1594826026716,8,15/07/2020 23:13:46,10169,128,questionnaire-mwdx,,6073823,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x664,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1594826049123,15/07/2020 15:14:09,1594826051182,8,15/07/2020 23:14:11,10169,128,questionnaire-mwdx,,6073823,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x664,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1594826050014,15/07/2020 15:14:10,1594826051190,8,15/07/2020 23:14:11,10169,128,questionnaire-mwdx,,6073823,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x664,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,consent_1-quantised,1
4,1594826050014,15/07/2020 15:14:10,1594826051192,8,15/07/2020 23:14:11,10169,128,questionnaire-mwdx,,6073823,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x664,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1594826050014,15/07/2020 15:14:10,1594826051193,8,15/07/2020 23:14:11,10169,128,questionnaire-mwdx,,6073823,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x664,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,consent_2-quantised,1
6,1594826050014,15/07/2020 15:14:10,1594826051194,8,15/07/2020 23:14:11,10169,128,questionnaire-mwdx,,6073823,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x664,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1594826050014,15/07/2020 15:14:10,1594826051195,8,15/07/2020 23:14:11,10169,128,questionnaire-mwdx,,6073823,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x664,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,consent_3-quantised,1
8,1594826050014,15/07/2020 15:14:10,1594826051196,8,15/07/2020 23:14:11,10169,128,questionnaire-mwdx,,6073823,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x664,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,24481
1,1594826030496,15/07/2020 15:13:50,1594826027057,-4,15/07/2020 11:13:47,10169,128,questionnaire-mwdx,,6073837,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x860,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594826050217,15/07/2020 15:14:10,1594826046552,-4,15/07/2020 11:14:06,10169,128,questionnaire-mwdx,,6073837,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x860,Test_Checkpoint,A. Info and Consent,198,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
