Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
46,1584539732522,18/03/2020 13:55:32,1584539732514,0,18/03/2020 13:55:32,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,127,10,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_C_grey,word_socks.png,new.png
47,1584539734350,18/03/2020 13:55:34,1584539734363,0,18/03/2020 13:55:34,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,13,11,1,OldNew,new,response_button_image,1820,,new.png,1,1,0,0,,,,,2,test_C_grey,grey_line_ashtray.png,new.png
48,1584539735037,18/03/2020 13:55:35,1584539735049,0,18/03/2020 13:55:35,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,13,11,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_C_grey,grey_line_ashtray.png,new.png
49,1584539736272,18/03/2020 13:55:36,1584539736289,0,18/03/2020 13:55:36,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,80,12,1,OldNew,new,response_button_image,1212,,new.png,1,1,0,0,,,,,2,test_C_grey,grey_photo_ring1.png,new.png
50,1584539736979,18/03/2020 13:55:36,1584539736983,0,18/03/2020 13:55:36,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,80,12,3,Fixation,fixation,fixation,501,,,,0,1,0,,,,,2,test_C_grey,grey_photo_ring1.png,new.png
51,1584539739725,18/03/2020 13:55:39,1584539739737,0,18/03/2020 13:55:39,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,99,13,1,OldNew,new,response_button_image,2729,,new.png,1,1,0,0,,,,,2,test_C_grey,word_broom.png,new.png
52,1584539740429,18/03/2020 13:55:40,1584539740436,0,18/03/2020 13:55:40,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,99,13,3,Fixation,fixation,fixation,501,,,,0,1,0,,,,,2,test_C_grey,word_broom.png,new.png
53,1584539741772,18/03/2020 13:55:41,1584539741792,0,18/03/2020 13:55:41,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,88,14,1,OldNew,old,response_button_image,1329,,old.png,1,0,1,0,,,,,2,test_C_grey,grey_photo_snowman3.png,new.png
54,1584539743461,18/03/2020 13:55:43,1584539743479,0,18/03/2020 13:55:43,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,88,14,2,RFBG,Zone1,response_button_image,1479,,familiarity.png,1,0,1,0,,,,,2,test_C_grey,grey_photo_snowman3.png,new.png
55,1584539744166,18/03/2020 13:55:44,1584539744171,0,18/03/2020 13:55:44,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,88,14,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_C_grey,grey_photo_snowman3.png,new.png
56,1584539745855,18/03/2020 13:55:45,1584539745869,0,18/03/2020 13:55:45,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,76,15,1,OldNew,new,response_button_image,1673,,new.png,1,1,0,0,,,,,2,test_C_grey,grey_photo_pipe1.png,new.png
57,1584539746527,18/03/2020 13:55:46,1584539746555,0,18/03/2020 13:55:46,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,76,15,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_C_grey,grey_photo_pipe1.png,new.png
58,1584539748082,18/03/2020 13:55:48,1584539748107,0,18/03/2020 13:55:48,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,129,16,1,OldNew,new,response_button_image,1527,,new.png,1,1,0,0,,,,,2,test_C_grey,word_swan.png,new.png
59,1584539748770,18/03/2020 13:55:48,1584539748790,0,18/03/2020 13:55:48,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,129,16,3,Fixation,fixation,fixation,501,,,,0,1,0,,,,,2,test_C_grey,word_swan.png,new.png
60,1584539750598,18/03/2020 13:55:50,1584539750615,0,18/03/2020 13:55:50,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,36,17,1,OldNew,new,response_button_image,1800,,new.png,1,1,0,0,,,,,2,test_C_grey,grey_line_house.png,new.png
61,1584539751306,18/03/2020 13:55:51,1584539751307,0,18/03/2020 13:55:51,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,36,17,3,Fixation,fixation,fixation,501,,,,0,1,0,,,,,2,test_C_grey,grey_line_house.png,new.png
62,1584539752958,18/03/2020 13:55:52,1584539752964,0,18/03/2020 13:55:52,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,100,18,1,OldNew,new,response_button_image,1632.9999999999854,,new.png,1,1,0,0,,,,,2,test_C_grey,word_cake.png,new.png
63,1584539753630,18/03/2020 13:55:53,1584539753653,0,18/03/2020 13:55:53,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,100,18,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_C_grey,word_cake.png,new.png
64,1584539754786,18/03/2020 13:55:54,1584539754807,0,18/03/2020 13:55:54,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,116,19,1,OldNew,new,response_button_image,1133,,new.png,1,1,0,0,,,,,2,test_C_grey,word_iron.png,new.png
65,1584539755495,18/03/2020 13:55:55,1584539755504,0,18/03/2020 13:55:55,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,116,19,3,Fixation,fixation,fixation,501,,,,0,1,0,,,,,2,test_C_grey,word_iron.png,new.png
66,1584539756620,18/03/2020 13:55:56,1584539756635,0,18/03/2020 13:55:56,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,121,20,1,OldNew,new,response_button_image,1102,,new.png,1,1,0,0,,,,,2,test_C_grey,word_moon.png,new.png
67,1584539757386,18/03/2020 13:55:57,1584539757320,0,18/03/2020 13:55:57,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,121,20,3,Fixation,fixation,fixation,499,,,,0,1,0,,,,,2,test_C_grey,word_moon.png,new.png
68,1584539758823,18/03/2020 13:55:58,1584539758833,0,18/03/2020 13:55:58,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,62,21,1,OldNew,old,response_button_image,1488,,old.png,1,0,1,0,,,,,2,test_C_grey,grey_photo_kettle2.png,new.png
69,1584539761106,18/03/2020 13:56:01,1584539761125,0,18/03/2020 13:56:01,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,62,21,2,RFBG,new,response_button_image,2086,,guessing.png,1,0,1,0,,,,,2,test_C_grey,grey_photo_kettle2.png,new.png
70,1584539761808,18/03/2020 13:56:01,1584539761822,0,18/03/2020 13:56:01,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,62,21,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_C_grey,grey_photo_kettle2.png,new.png
71,1584539769124,18/03/2020 13:56:09,1584539769134,0,18/03/2020 13:56:09,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,33,22,1,OldNew,old,response_button_image,7287,,old.png,1,0,1,0,,,,,2,test_C_grey,grey_line_glasses.png,new.png
72,1584539770046,18/03/2020 13:56:10,1584539769995,0,18/03/2020 13:56:09,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,33,22,2,RFBG,new,response_button_image,644,,guessing.png,1,0,1,0,,,,,2,test_C_grey,grey_line_glasses.png,new.png
73,1584539770670,18/03/2020 13:56:10,1584539770684,0,18/03/2020 13:56:10,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,33,22,3,Fixation,fixation,fixation,499,,,,0,1,0,,,,,2,test_C_grey,grey_line_glasses.png,new.png
74,1584539772124,18/03/2020 13:56:12,1584539772089,0,18/03/2020 13:56:12,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,96,23,1,OldNew,old,response_button_image,1376,,old.png,1,0,1,0,,,,,2,test_C_grey,word_belt.png,new.png
75,1584539773781,18/03/2020 13:56:13,1584539773794,0,18/03/2020 13:56:13,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,96,23,2,RFBG,Zone1,response_button_image,1492,,familiarity.png,1,0,1,0,,,,,2,test_C_grey,word_belt.png,new.png
76,1584539774488,18/03/2020 13:56:14,1584539774488,0,18/03/2020 13:56:14,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,96,23,3,Fixation,fixation,fixation,501,,,,0,1,0,,,,,2,test_C_grey,word_belt.png,new.png
77,1584539776193,18/03/2020 13:56:16,1584539776206,0,18/03/2020 13:56:16,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,107,24,1,OldNew,new,response_button_image,1692,,new.png,1,1,0,0,,,,,2,test_C_grey,word_eagle.png,new.png
78,1584539776911,18/03/2020 13:56:16,1584539776905,0,18/03/2020 13:56:16,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,107,24,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_C_grey,word_eagle.png,new.png
79,1584539778130,18/03/2020 13:56:18,1584539778150,0,18/03/2020 13:56:18,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,27,25,1,OldNew,old,response_button_image,1220,,old.png,1,0,1,0,,,,,2,test_C_grey,grey_line_crown.png,new.png
80,1584539779755,18/03/2020 13:56:19,1584539779773,0,18/03/2020 13:56:19,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,27,25,2,RFBG,new,response_button_image,1410.9999999999854,,guessing.png,1,0,1,0,,,,,2,test_C_grey,grey_line_crown.png,new.png
81,1584539780459,18/03/2020 13:56:20,1584539780462,0,18/03/2020 13:56:20,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,27,25,3,Fixation,fixation,fixation,499,,,,0,1,0,,,,,2,test_C_grey,grey_line_crown.png,new.png
82,1584539781677,18/03/2020 13:56:21,1584539781702,0,18/03/2020 13:56:21,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,130,26,1,OldNew,new,response_button_image,1211.9999999999854,,new.png,1,1,0,0,,,,,2,test_C_grey,word_thumb.png,new.png
83,1584539782380,18/03/2020 13:56:22,1584539782396,0,18/03/2020 13:56:22,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,130,26,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_C_grey,word_thumb.png,new.png
84,1584539783741,18/03/2020 13:56:23,1584539783739,0,18/03/2020 13:56:23,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,49,27,1,OldNew,new,response_button_image,1316.0000000000146,,new.png,1,1,0,0,,,,,2,test_C_grey,grey_line_table.png,new.png
85,1584539784429,18/03/2020 13:56:24,1584539784435,0,18/03/2020 13:56:24,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,49,27,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_C_grey,grey_line_table.png,new.png
86,1584539785522,18/03/2020 13:56:25,1584539785525,0,18/03/2020 13:56:25,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,42,28,1,OldNew,new,response_button_image,1063.9999999999854,,new.png,1,1,0,0,,,,,2,test_C_grey,grey_line_orange.png,new.png
87,1584539786214,18/03/2020 13:56:26,1584539786218,0,18/03/2020 13:56:26,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,42,28,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_C_grey,grey_line_orange.png,new.png
88,1584539787663,18/03/2020 13:56:27,1584539787681,0,18/03/2020 13:56:27,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,92,29,1,OldNew,old,response_button_image,1434.9999999999854,,old.png,1,0,1,0,,,,,2,test_C_grey,grey_photo_tomato1.png,new.png
89,1584539788647,18/03/2020 13:56:28,1584539788667,0,18/03/2020 13:56:28,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,92,29,2,RFBG,Zone1,response_button_image,780,,familiarity.png,1,0,1,0,,,,,2,test_C_grey,grey_photo_tomato1.png,new.png
90,1584539789351,18/03/2020 13:56:29,1584539789354,0,18/03/2020 13:56:29,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,92,29,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_C_grey,grey_photo_tomato1.png,new.png
91,1584539790865,18/03/2020 13:56:30,1584539790882,0,18/03/2020 13:56:30,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,109,30,1,OldNew,old,response_button_image,1503,,old.png,1,0,1,0,,,,,2,test_C_grey,word_flower.png,new.png
92,1584539794954,18/03/2020 13:56:34,1584539794974,0,18/03/2020 13:56:34,10169,123,task-zkjc,,4197321,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,109,30,2,RFBG,new,response_button_image,3887,,guessing.png,1,0,1,0,,,,,2,test_C_grey,word_flower.png,new.png
