Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
43,1591836148484,11/06/2020 00:42:28,1591836148419,-5,10/06/2020 19:42:28,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,50,7,3,Fixation,fixation,fixation,499.997000000003,,,,0,1,0,,,,,2,test_A_grey,grey_line_well.png,new.png
44,1591836150327,11/06/2020 00:42:30,1591836150249,-5,10/06/2020 19:42:30,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,28,8,1,OldNew,new,response_button_image,1766.9449999998542,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_line_goat.png,new.png
45,1591836150906,11/06/2020 00:42:30,1591836150837,-5,10/06/2020 19:42:30,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,28,8,3,Fixation,fixation,fixation,499.98199999999633,,,,0,1,0,,,,,2,test_A_grey,grey_line_goat.png,new.png
46,1591836152259,11/06/2020 00:42:32,1591836152183,-5,10/06/2020 19:42:32,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,34,9,1,OldNew,new,response_button_image,1275.7850000000471,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_line_leaf.png,new.png
47,1591836152839,11/06/2020 00:42:32,1591836152772,-5,10/06/2020 19:42:32,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,34,9,3,Fixation,fixation,fixation,500.00800000000163,,,,0,1,0,,,,,2,test_A_grey,grey_line_leaf.png,new.png
48,1591836156832,11/06/2020 00:42:36,1591836156767,-5,10/06/2020 19:42:36,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,87,10,1,OldNew,old,response_button_image,3922.9350000000486,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_photo_rabbit3.png,new.png
49,1591836159067,11/06/2020 00:42:39,1591836158497,-5,10/06/2020 19:42:38,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,87,10,2,RFBG,Zone1,response_button_image,1572.1600000001636,,familiarity.png,1,0,1,0,,,,,2,test_A_grey,grey_photo_rabbit3.png,new.png
50,1591836159349,11/06/2020 00:42:39,1591836159091,-5,10/06/2020 19:42:39,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,87,10,3,Fixation,fixation,fixation,500.0109999999986,,,,0,1,0,,,,,2,test_A_grey,grey_photo_rabbit3.png,new.png
51,1591836160599,11/06/2020 00:42:40,1591836160535,-5,10/06/2020 19:42:40,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,106,11,1,OldNew,new,response_button_image,1376.6699999998818,,new.png,1,1,0,0,,,,,2,test_A_grey,word_knife.png,new.png
52,1591836161196,11/06/2020 00:42:41,1591836161125,-5,10/06/2020 19:42:41,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,106,11,3,Fixation,fixation,fixation,499.99400000000605,,,,0,1,0,,,,,2,test_A_grey,word_knife.png,new.png
53,1591836163758,11/06/2020 00:42:43,1591836163700,-5,10/06/2020 19:42:43,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,135,12,1,OldNew,old,response_button_image,2508.94999999991,,old.png,1,0,1,0,,,,,2,test_A_grey,word_train.png,new.png
54,1591836165571,11/06/2020 00:42:45,1591836165512,-5,10/06/2020 19:42:45,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,135,12,2,RFBG,new,response_button_image,1666.5199999999895,,guessing.png,1,0,1,0,,,,,2,test_A_grey,word_train.png,new.png
55,1591836166149,11/06/2020 00:42:46,1591836166094,-5,10/06/2020 19:42:46,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,135,12,3,Fixation,fixation,fixation,499.99800000000687,,,,0,1,0,,,,,2,test_A_grey,word_train.png,new.png
56,1591836167730,11/06/2020 00:42:47,1591836167638,-5,10/06/2020 19:42:47,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,108,13,1,OldNew,new,response_button_image,1477.3150000000896,,new.png,1,1,0,0,,,,,2,test_A_grey,word_lemon.png,new.png
57,1591836168613,11/06/2020 00:42:48,1591836168228,-5,10/06/2020 19:42:48,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,108,13,3,Fixation,fixation,fixation,500.00599999999395,,,,0,1,0,,,,,2,test_A_grey,word_lemon.png,new.png
58,1591836169880,11/06/2020 00:42:49,1591836169814,-5,10/06/2020 19:42:49,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,11,14,1,OldNew,old,response_button_image,1520.4899999998888,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_line_basket.png,new.png
59,1591836170786,11/06/2020 00:42:50,1591836170731,-5,10/06/2020 19:42:50,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,11,14,2,RFBG,old,response_button_image,747.7800000001444,,recollection.png,1,0,1,0,,,,,2,test_A_grey,grey_line_basket.png,new.png
60,1591836171395,11/06/2020 00:42:51,1591836171329,-5,10/06/2020 19:42:51,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,11,14,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_A_grey,grey_line_basket.png,new.png
61,1591836172739,11/06/2020 00:42:52,1591836172660,-5,10/06/2020 19:42:52,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,72,15,1,OldNew,old,response_button_image,1266.7349999999278,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_photo_drum1.png,new.png
62,1591836173618,11/06/2020 00:42:53,1591836173564,-5,10/06/2020 19:42:53,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,72,15,2,RFBG,old,response_button_image,743.4499999999243,,recollection.png,1,0,1,0,,,,,2,test_A_grey,grey_photo_drum1.png,new.png
63,1591836174214,11/06/2020 00:42:54,1591836174148,-5,10/06/2020 19:42:54,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,72,15,3,Fixation,fixation,fixation,499.99800000000687,,,,0,1,0,,,,,2,test_A_grey,grey_photo_drum1.png,new.png
64,1591836175446,11/06/2020 00:42:55,1591836175382,-5,10/06/2020 19:42:55,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,19,16,1,OldNew,old,response_button_image,1166.4349999998667,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_line_cherry.png,new.png
65,1591836176291,11/06/2020 00:42:56,1591836176234,-5,10/06/2020 19:42:56,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,19,16,2,RFBG,old,response_button_image,697.9250000001775,,recollection.png,1,0,1,0,,,,,2,test_A_grey,grey_line_cherry.png,new.png
66,1591836176889,11/06/2020 00:42:56,1591836176832,-5,10/06/2020 19:42:56,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,19,16,3,Fixation,fixation,fixation,500.0079999999871,,,,0,1,0,,,,,2,test_A_grey,grey_line_cherry.png,new.png
67,1591836178065,11/06/2020 00:42:58,1591836177960,-5,10/06/2020 19:42:57,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,62,17,1,OldNew,old,response_button_image,1062.529999999926,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_photo_brush2.png,new.png
68,1591836179042,11/06/2020 00:42:59,1591836178977,-5,10/06/2020 19:42:58,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,62,17,2,RFBG,old,response_button_image,850.0699999999488,,recollection.png,1,0,1,0,,,,,2,test_A_grey,grey_photo_brush2.png,new.png
69,1591836179617,11/06/2020 00:42:59,1591836179566,-5,10/06/2020 19:42:59,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,62,17,3,Fixation,fixation,fixation,499.99499999999534,,,,0,1,0,,,,,2,test_A_grey,grey_photo_brush2.png,new.png
70,1591836181095,11/06/2020 00:43:01,1591836181043,-5,10/06/2020 19:43:01,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,91,18,1,OldNew,old,response_button_image,1401.8449999998556,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_photo_table2.png,new.png
71,1591836181929,11/06/2020 00:43:01,1591836181878,-5,10/06/2020 19:43:01,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,91,18,2,RFBG,old,response_button_image,691.7250000001222,,recollection.png,1,0,1,0,,,,,2,test_A_grey,grey_photo_table2.png,new.png
72,1591836182523,11/06/2020 00:43:02,1591836182468,-5,10/06/2020 19:43:02,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,91,18,3,Fixation,fixation,fixation,499.99000000000524,,,,0,1,0,,,,,2,test_A_grey,grey_photo_table2.png,new.png
73,1591836183932,11/06/2020 00:43:03,1591836183847,-5,10/06/2020 19:43:03,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,58,19,1,OldNew,new,response_button_image,1313.5850000000937,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_photo_bear2.png,new.png
74,1591836184495,11/06/2020 00:43:04,1591836184436,-5,10/06/2020 19:43:04,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,58,19,3,Fixation,fixation,fixation,500.0069999999978,,,,0,1,0,,,,,2,test_A_grey,grey_photo_bear2.png,new.png
75,1591836185903,11/06/2020 00:43:05,1591836185832,-5,10/06/2020 19:43:05,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,43,20,1,OldNew,old,response_button_image,1329.670000000071,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_line_socks.png,new.png
76,1591836186873,11/06/2020 00:43:06,1591836186736,-5,10/06/2020 19:43:06,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,43,20,2,RFBG,old,response_button_image,747.6299999998446,,recollection.png,1,0,1,0,,,,,2,test_A_grey,grey_line_socks.png,new.png
77,1591836187371,11/06/2020 00:43:07,1591836187322,-5,10/06/2020 19:43:07,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,43,20,3,Fixation,fixation,fixation,499.99299999998766,,,,0,1,0,,,,,2,test_A_grey,grey_line_socks.png,new.png
78,1591836189268,11/06/2020 00:43:09,1591836188711,-5,10/06/2020 19:43:08,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,51,21,1,OldNew,new,response_button_image,1314.12000000001,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_line_whistle.png,new.png
79,1591836189549,11/06/2020 00:43:09,1591836189305,-5,10/06/2020 19:43:09,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,51,21,3,Fixation,fixation,fixation,500.00500000000466,,,,0,1,0,,,,,2,test_A_grey,grey_line_whistle.png,new.png
80,1591836190976,11/06/2020 00:43:10,1591836190929,-5,10/06/2020 19:43:10,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,14,22,1,OldNew,old,response_button_image,1561.5649999999732,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_line_bottle.png,new.png
81,1591836192023,11/06/2020 00:43:12,1591836191930,-5,10/06/2020 19:43:11,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,14,22,2,RFBG,old,response_button_image,857.2449999999226,,recollection.png,1,0,1,0,,,,,2,test_A_grey,grey_line_bottle.png,new.png
82,1591836192570,11/06/2020 00:43:12,1591836192522,-5,10/06/2020 19:43:12,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,14,22,3,Fixation,fixation,fixation,500.00900000000547,,,,0,1,0,,,,,2,test_A_grey,grey_line_bottle.png,new.png
83,1591836194745,11/06/2020 00:43:14,1591836193797,-5,10/06/2020 19:43:13,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,111,23,1,OldNew,new,response_button_image,1210.7750000000087,,new.png,1,1,0,0,,,,,2,test_A_grey,word_lock.png,new.png
84,1591836194994,11/06/2020 00:43:14,1591836194390,-5,10/06/2020 19:43:14,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,111,23,3,Fixation,fixation,fixation,500.0089999999909,,,,0,1,0,,,,,2,test_A_grey,word_lock.png,new.png
85,1591836195822,11/06/2020 00:43:15,1591836195777,-5,10/06/2020 19:43:15,19134,4,task-z4vm,,5556775,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x853,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,22,24,1,OldNew,old,response_button_image,1326.3799999999756,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_line_duck.png,new.png
